admission_grade,displaced,debtor,tuition_fees_up_to_date,gender,scholarship_holder,age_at_enrollment,curricular_units_1st_sem_enrolled,curricular_units_1st_sem_approved,curricular_units_1st_sem_grade,target
-0.2323138991088071,0.9062973087466635,-0.35830221699965764,0.39316682549746695,1.3806973093506187,-0.6034474428104724,-0.3144478690776571,-0.13128815572234495,-1.4800337474133236,-2.0832243070150342,0
0.8355003442948888,-1.1033906758290164,-0.35830221699965764,0.39316682549746695,1.3806973093506187,1.657145144807706,-0.44221211406891475,-0.13128815572234495,0.37330581555236303,0.8500051530576962,1
1.5542214696627614,0.9062973087466635,-0.35830221699965764,0.39316682549746695,1.3806973093506187,-0.6034474428104724,-0.3144478690776571,-0.13128815572234495,0.06441588839141525,0.6110623037821085,1
0.8560352335911146,-1.1033906758290164,2.7909400292685196,0.39316682549746695,1.3806973093506187,-0.6034474428104724,0.0688448658961159,0.25775348123448183,0.6821957427133108,0.34339923025861796,1
1.8553998460073942,-1.1033906758290164,-0.35830221699965764,0.39316682549746695,1.3806973093506187,-0.6034474428104724,0.4521376008698889,-0.5203297926791717,-1.4800337474133236,-2.0832243070150342,0
-0.567717090947148,-1.1033906758290164,-0.35830221699965764,0.39316682549746695,1.3806973093506187,-0.6034474428104724,1.9853085407649809,1.0358367551481353,1.2999755970352063,0.5314146873569121,1
-2.1352136405589848,-1.1033906758290164,-0.35830221699965764,0.39316682549746695,1.3806973093506187,-0.6034474428104724,0.19660911088737357,0.25775348123448183,-0.8622538930914281,0.8829627874405358,0
0.18522884991443278,-1.1033906758290164,-0.35830221699965764,-2.5434495871687997,1.3806973093506187,-0.6034474428104724,-0.6977406040514301,-2.4655379774633057,-1.4800337474133236,-2.0832243070150342,0
0.10308929272953384,-1.1033906758290164,-0.35830221699965764,0.39316682549746695,1.3806973093506187,-0.6034474428104724,-0.5699763590601724,2.2029616660186155,2.22664537851805,0.5204288092292993,1
-0.03380996924530001,-1.1033906758290164,-0.35830221699965764,0.39316682549746695,1.3806973093506187,1.657145144807706,-0.3144478690776571,-0.13128815572234495,0.06441588839141525,0.6522593467606582,1
0.18522884991443278,-1.1033906758290164,-0.35830221699965764,0.39316682549746695,1.3806973093506187,-0.6034474428104724,0.4521376008698889,-0.5203297926791717,-1.4800337474133236,-2.0832243070150342,0
-1.1837637698338959,0.9062973087466635,-0.35830221699965764,0.39316682549746695,1.3806973093506187,-0.6034474428104724,0.4521376008698889,2.2029616660186155,1.2999755970352063,0.3556406373151012,0
0.43849248456787276,0.9062973087466635,2.7909400292685196,0.39316682549746695,1.3806973093506187,-0.6034474428104724,-0.6977406040514301,-0.13128815572234495,0.37330581555236303,0.4874711748464598,0
0.8697251597885971,-1.1033906758290164,-0.35830221699965764,0.39316682549746695,1.3806973093506187,-0.6034474428104724,-0.5699763590601724,-0.13128815572234495,-0.5533639659304803,0.5369076264207193,0
0.43849248456787276,0.9062973087466635,-0.35830221699965764,0.39316682549746695,-0.7242717091049654,-0.6034474428104724,-0.6977406040514301,-0.13128815572234495,0.37330581555236303,0.5863440779949788,1
0.6643762668263478,0.9062973087466635,-0.35830221699965764,0.39316682549746695,-0.7242717091049654,1.657145144807706,-0.6977406040514301,-0.13128815572234495,0.37330581555236303,0.4215559060807803,1
0.06201951413708241,-1.1033906758290164,-0.35830221699965764,0.39316682549746695,-0.7242717091049654,-0.6034474428104724,-0.05891937909514178,1.813920029061789,1.9177554513571018,0.9009396789220848,0
0.13046914512449884,0.9062973087466635,2.7909400292685196,-2.5434495871687997,1.3806973093506187,-0.6034474428104724,-0.44221211406891475,-2.4655379774633057,-1.4800337474133236,-2.0832243070150342,0
0.15100403442072455,0.9062973087466635,-0.35830221699965764,0.39316682549746695,1.3806973093506187,-0.6034474428104724,-0.6977406040514301,-0.13128815572234495,0.37330581555236303,0.5204288092292993,1
0.1578489975194658,0.9062973087466635,-0.35830221699965764,0.39316682549746695,1.3806973093506187,-0.6034474428104724,-0.6977406040514301,-0.13128815572234495,0.37330581555236303,0.45451354046362025,1
0.9929344955659475,0.9062973087466635,-0.35830221699965764,0.39316682549746695,1.3806973093506187,-0.6034474428104724,-0.44221211406891475,-0.13128815572234495,0.37330581555236303,0.2567677341665822,1
0.17153892371695026,0.9062973087466635,-0.35830221699965764,0.39316682549746695,1.3806973093506187,-0.6034474428104724,-0.44221211406891475,-0.13128815572234495,0.06441588839141525,0.4479220135870523,1
-1.4575622937835615,-1.1033906758290164,-0.35830221699965764,0.39316682549746695,1.3806973093506187,-0.6034474428104724,-0.3144478690776571,0.25775348123448183,0.06441588839141525,0.25017620729001433,0
-0.3965930134786069,0.9062973087466635,-0.35830221699965764,0.39316682549746695,1.3806973093506187,-0.6034474428104724,-0.44221211406891475,-0.5203297926791717,0.06441588839141525,1.0411594324781663,0
-0.6567016112307892,0.9062973087466635,-0.35830221699965764,0.39316682549746695,1.3806973093506187,-0.6034474428104724,-0.44221211406891475,-0.13128815572234495,0.37330581555236303,0.8170475186748563,1
0.8697251597885971,0.9062973087466635,-0.35830221699965764,0.39316682549746695,1.3806973093506187,-0.6034474428104724,-0.5699763590601724,-0.13128815572234495,-0.24447403876953253,0.38859827169794076,0
0.39742270597542334,0.9062973087466635,-0.35830221699965764,0.39316682549746695,1.3806973093506187,-0.6034474428104724,-0.5699763590601724,-0.5203297926791717,-0.5533639659304803,0.28972536854942177,0
-0.5608721278484068,-1.1033906758290164,2.7909400292685196,0.39316682549746695,1.3806973093506187,-0.6034474428104724,-0.6977406040514301,-0.13128815572234495,-0.5533639659304803,0.4215559060807803,0
0.2742133701980749,0.9062973087466635,2.7909400292685196,0.39316682549746695,-0.7242717091049654,-0.6034474428104724,-0.6977406040514301,-0.13128815572234495,0.06441588839141525,0.6061186586246825,0
0.643841377530122,0.9062973087466635,-0.35830221699965764,0.39316682549746695,-0.7242717091049654,-0.6034474428104724,-0.6977406040514301,-0.13128815572234495,0.37330581555236303,0.38859827169794076,1
-0.07487974783774948,0.9062973087466635,-0.35830221699965764,0.39316682549746695,-0.7242717091049654,1.657145144807706,-0.3144478690776571,-0.13128815572234495,0.37330581555236303,0.5533864436121392,1
-1.2111436222288627,-1.1033906758290164,-0.35830221699965764,0.39316682549746695,-0.7242717091049654,-0.6034474428104724,-0.6977406040514301,-0.13128815572234495,-0.24447403876953253,0.3391618201236813,0
0.3152831487905244,0.9062973087466635,-0.35830221699965764,0.39316682549746695,-0.7242717091049654,1.657145144807706,-0.6977406040514301,0.25775348123448183,0.6821957427133108,0.9030198620792355,1
0.9176399014797878,0.9062973087466635,-0.35830221699965764,0.39316682549746695,-0.7242717091049654,1.657145144807706,-0.6977406040514301,-0.13128815572234495,0.37330581555236303,0.5204288092292993,1
-0.45135271826853984,0.9062973087466635,-0.35830221699965764,0.39316682549746695,-0.7242717091049654,-0.6034474428104724,-0.05891937909514178,-0.13128815572234495,-0.24447403876953253,0.0919795622523838,0
-0.9236551720817137,0.9062973087466635,-0.35830221699965764,0.39316682549746695,-0.7242717091049654,-0.6034474428104724,-0.3144478690776571,-0.5203297926791717,-0.5533639659304803,0.22381009978374233,1
-1.019484655464096,0.9062973087466635,-0.35830221699965764,0.39316682549746695,-0.7242717091049654,-0.6034474428104724,0.32437335587863125,0.25775348123448183,0.6821957427133108,0.20497716585069117,0
1.0545391634546206,0.9062973087466635,-0.35830221699965764,0.39316682549746695,-0.7242717091049654,-0.6034474428104724,-0.6977406040514301,-2.4655379774633057,-1.4800337474133236,-2.0832243070150342,0
-0.12279448952894118,-1.1033906758290164,-0.35830221699965764,-2.5434495871687997,-0.7242717091049654,1.657145144807706,-0.5699763590601724,-0.13128815572234495,0.37330581555236303,0.6522593467606582,1
-1.3343529580062121,0.9062973087466635,-0.35830221699965764,0.39316682549746695,-0.7242717091049654,1.657145144807706,-0.44221211406891475,0.25775348123448183,0.37330581555236303,0.36034887079836403,1
-1.156383917438929,0.9062973087466635,2.7909400292685196,-2.5434495871687997,-0.7242717091049654,-0.6034474428104724,-0.5699763590601724,-0.13128815572234495,0.37330581555236303,0.3226830029322613,0
0.7533607871099899,-1.1033906758290164,-0.35830221699965764,0.39316682549746695,-0.7242717091049654,-0.6034474428104724,1.2187230708174348,1.4248783921049621,1.2999755970352063,0.37211945450652084,1
1.0271593110596557,-1.1033906758290164,-0.35830221699965764,0.39316682549746695,-0.7242717091049654,-0.6034474428104724,-0.6977406040514301,-0.5203297926791717,-0.24447403876953253,0.4380347232722003,1
1.2119733147256793,-1.1033906758290164,-0.35830221699965764,0.39316682549746695,-0.7242717091049654,-0.6034474428104724,-0.3144478690776571,5.704336398630057,4.079984941483736,0.8697797336873999,1
-0.1091045633314577,0.9062973087466635,-0.35830221699965764,0.39316682549746695,-0.7242717091049654,-0.6034474428104724,-0.5699763590601724,-0.13128815572234495,0.37330581555236303,0.4874711748464598,1
0.09624432963079063,0.9062973087466635,-0.35830221699965764,0.39316682549746695,-0.7242717091049654,-0.6034474428104724,-0.6977406040514301,0.25775348123448183,0.6821957427133108,0.7751913230086505,1
0.048329587939599905,-1.1033906758290164,-0.35830221699965764,0.39316682549746695,-0.7242717091049654,1.657145144807706,-0.6977406040514301,-0.13128815572234495,0.37330581555236303,0.6852169811434977,1
1.314647761206804,0.9062973087466635,-0.35830221699965764,0.39316682549746695,-0.7242717091049654,1.657145144807706,-0.44221211406891475,-0.13128815572234495,0.37330581555236303,0.5863440779949788,1
-1.4507173306848204,0.9062973087466635,-0.35830221699965764,-2.5434495871687997,-0.7242717091049654,-0.6034474428104724,-0.44221211406891475,-0.13128815572234495,-1.4800337474133236,-2.0832243070150342,0
-0.6361667219345645,-1.1033906758290164,-0.35830221699965764,0.39316682549746695,-0.7242717091049654,1.657145144807706,-0.44221211406891475,-0.13128815572234495,0.37330581555236303,0.22381009978374233,1
-0.7046163529219809,0.9062973087466635,-0.35830221699965764,0.39316682549746695,-0.7242717091049654,1.657145144807706,-0.5699763590601724,-0.5203297926791717,-0.24447403876953253,0.28972536854942177,1
-0.8141357625018467,0.9062973087466635,-0.35830221699965764,0.39316682549746695,-0.7242717091049654,1.657145144807706,-0.5699763590601724,-0.13128815572234495,0.37330581555236303,0.23322656675026793,1
-0.7046163529219809,0.9062973087466635,-0.35830221699965764,0.39316682549746695,-0.7242717091049654,-0.6034474428104724,-0.3144478690776571,-0.13128815572234495,0.37330581555236303,0.4215559060807803,1
-0.02012004304781653,-1.1033906758290164,-0.35830221699965764,0.39316682549746695,-0.7242717091049654,-0.6034474428104724,-0.3144478690776571,-0.13128815572234495,-1.4800337474133236,-2.0832243070150342,0
-0.6361667219345645,0.9062973087466635,-0.35830221699965764,0.39316682549746695,-0.7242717091049654,-0.6034474428104724,-0.6977406040514301,0.6467951181913085,0.6821957427133108,0.35469899061844834,1
-0.6361667219345645,-1.1033906758290164,-0.35830221699965764,0.39316682549746695,-0.7242717091049654,-0.6034474428104724,0.4521376008698889,0.25775348123448183,0.37330581555236303,0.22381009978374233,0
-0.061189821640266,0.9062973087466635,-0.35830221699965764,0.39316682549746695,-0.7242717091049654,1.657145144807706,-0.44221211406891475,2.2029616660186155,2.22664537851805,0.5369076264207193,1
-0.19808908361509886,0.9062973087466635,-0.35830221699965764,0.39316682549746695,-0.7242717091049654,1.657145144807706,-0.6977406040514301,0.25775348123448183,0.6821957427133108,0.5467949167355713,1
0.1441590713219833,0.9062973087466635,-0.35830221699965764,0.39316682549746695,-0.7242717091049654,-0.6034474428104724,-0.6977406040514301,-0.13128815572234495,0.37330581555236303,0.45451354046362025,1
0.9860895324672042,-1.1033906758290164,-0.35830221699965764,0.39316682549746695,-0.7242717091049654,1.657145144807706,-0.44221211406891475,-0.13128815572234495,0.37330581555236303,0.45451354046362025,1
0.3289730749880069,0.9062973087466635,-0.35830221699965764,0.39316682549746695,-0.7242717091049654,1.657145144807706,-0.5699763590601724,-0.5203297926791717,-0.5533639659304803,0.4215559060807803,1
-0.7183062791194643,0.9062973087466635,-0.35830221699965764,0.39316682549746695,-0.7242717091049654,-0.6034474428104724,-0.44221211406891475,0.25775348123448183,0.37330581555236303,0.5411450365556559,1
0.5274770048515149,-1.1033906758290164,-0.35830221699965764,0.39316682549746695,-0.7242717091049654,1.657145144807706,-0.44221211406891475,-0.5203297926791717,0.06441588839141525,0.36882369106823704,1
-0.7730659839093973,0.9062973087466635,2.7909400292685196,0.39316682549746695,-0.7242717091049654,-0.6034474428104724,-0.5699763590601724,-0.13128815572234495,-1.4800337474133236,-2.0832243070150342,0
1.8964696245998436,-1.1033906758290164,-0.35830221699965764,0.39316682549746695,-0.7242717091049654,-0.6034474428104724,-0.6977406040514301,-0.13128815572234495,0.37330581555236303,0.7417157829426516,1
-0.02012004304781653,0.9062973087466635,-0.35830221699965764,0.39316682549746695,-0.7242717091049654,-0.6034474428104724,-0.6977406040514301,-0.5203297926791717,-0.5533639659304803,0.3556406373151012,1
0.2399885547043667,0.9062973087466635,-0.35830221699965764,0.39316682549746695,-0.7242717091049654,1.657145144807706,-0.5699763590601724,0.25775348123448183,0.37330581555236303,0.4050770888893607,1
-0.37605812418238216,0.9062973087466635,-0.35830221699965764,0.39316682549746695,-0.7242717091049654,-0.6034474428104724,-0.5699763590601724,0.25775348123448183,0.37330581555236303,0.632155189787126,0
1.4515470231816368,-1.1033906758290164,-0.35830221699965764,0.39316682549746695,1.3806973093506187,-0.6034474428104724,3.0074225006950424,1.4248783921049621,0.9910856698742586,0.8088081100791465,0
-1.1974536960313793,0.9062973087466635,-0.35830221699965764,-2.5434495871687997,1.3806973093506187,-0.6034474428104724,-0.05891937909514178,-1.2984130665928253,-1.4800337474133236,-2.0832243070150342,0
-0.5198023492559563,0.9062973087466635,2.7909400292685196,0.39316682549746695,-0.7242717091049654,1.657145144807706,-0.5699763590601724,-0.13128815572234495,0.37330581555236303,0.4215559060807803,1
-0.36236819798489867,0.9062973087466635,-0.35830221699965764,0.39316682549746695,-0.7242717091049654,-0.6034474428104724,-0.44221211406891475,0.6467951181913085,0.37330581555236303,0.3869503899787989,1
1.3830973921942202,0.9062973087466635,-0.35830221699965764,0.39316682549746695,-0.7242717091049654,1.657145144807706,-0.5699763590601724,2.2029616660186155,2.22664537851805,0.6193017123778183,1
1.6089811744526954,0.9062973087466635,-0.35830221699965764,0.39316682549746695,-0.7242717091049654,-0.6034474428104724,-0.5699763590601724,-0.13128815572234495,0.37330581555236303,1.0807085937375738,1
1.5542214696627614,0.9062973087466635,-0.35830221699965764,0.39316682549746695,-0.7242717091049654,-0.6034474428104724,-0.5699763590601724,-0.13128815572234495,0.37330581555236303,0.7134663820430746,1
0.2879032963955574,-1.1033906758290164,2.7909400292685196,0.39316682549746695,-0.7242717091049654,1.657145144807706,1.9853085407649809,-0.13128815572234495,0.37330581555236303,0.2567677341665822,1
-0.006430116850333047,0.9062973087466635,-0.35830221699965764,0.39316682549746695,-0.7242717091049654,1.657145144807706,-0.44221211406891475,-0.13128815572234495,0.37330581555236303,0.4215559060807803,1
-1.1153141388464793,0.9062973087466635,-0.35830221699965764,0.39316682549746695,-0.7242717091049654,-0.6034474428104724,-0.3144478690776571,-0.13128815572234495,0.37330581555236303,0.38859827169794076,1
-0.5061124230584728,0.9062973087466635,2.7909400292685196,-2.5434495871687997,-0.7242717091049654,-0.6034474428104724,-0.18668362408639944,1.813920029061789,1.2999755970352063,0.07000780599715743,1
0.43849248456787276,0.9062973087466635,-0.35830221699965764,0.39316682549746695,-0.7242717091049654,-0.6034474428104724,-0.5699763590601724,-0.13128815572234495,-1.1711438202523758,0.4874711748464598,0
0.8697251597885971,0.9062973087466635,-0.35830221699965764,0.39316682549746695,-0.7242717091049654,-0.6034474428104724,-0.18668362408639944,-0.13128815572234495,0.37330581555236303,0.9159204218233753,1
-0.9168102089829714,0.9062973087466635,-0.35830221699965764,0.39316682549746695,-0.7242717091049654,1.657145144807706,-0.5699763590601724,-0.13128815572234495,0.37330581555236303,0.4215559060807803,1
-0.45135271826853984,0.9062973087466635,2.7909400292685196,0.39316682549746695,1.3806973093506187,-0.6034474428104724,-0.6977406040514301,-2.4655379774633057,-1.4800337474133236,-2.0832243070150342,0
-0.37605812418238216,-1.1033906758290164,-0.35830221699965764,-2.5434495871687997,1.3806973093506187,-0.6034474428104724,1.602015805791208,-0.5203297926791717,-1.4800337474133236,-2.0832243070150342,0
-0.6567016112307892,0.9062973087466635,2.7909400292685196,0.39316682549746695,1.3806973093506187,1.657145144807706,-0.44221211406891475,-2.4655379774633057,-1.4800337474133236,-2.0832243070150342,1
-1.1837637698338959,-1.1033906758290164,-0.35830221699965764,0.39316682549746695,1.3806973093506187,-0.6034474428104724,0.8354303358436619,-0.5203297926791717,-0.8622538930914281,0.0919795622523838,0
0.48640722625906546,-1.1033906758290164,-0.35830221699965764,0.39316682549746695,1.3806973093506187,-0.6034474428104724,0.0688448658961159,-0.13128815572234495,0.37330581555236303,1.0242097919384199,0
-0.13648441572642467,-1.1033906758290164,-0.35830221699965764,0.39316682549746695,1.3806973093506187,-0.6034474428104724,0.32437335587863125,3.370086576889096,1.9177554513571018,0.05602577928928601,0
-0.5608721278484068,-1.1033906758290164,-0.35830221699965764,-2.5434495871687997,1.3806973093506187,-0.6034474428104724,-0.5699763590601724,-0.5203297926791717,-1.1711438202523758,0.28972536854942177,0
1.2804229457130958,-1.1033906758290164,-0.35830221699965764,0.39316682549746695,1.3806973093506187,-0.6034474428104724,1.3464873158086925,-0.13128815572234495,0.06441588839141525,0.40837285232764453,1
-0.36236819798489867,0.9062973087466635,-0.35830221699965764,0.39316682549746695,1.3806973093506187,-0.6034474428104724,-0.5699763590601724,-0.5203297926791717,0.06441588839141525,0.21062704603060653,1
-0.6293217588358232,0.9062973087466635,2.7909400292685196,-2.5434495871687997,1.3806973093506187,-0.6034474428104724,0.32437335587863125,-0.5203297926791717,-1.1711438202523758,-0.10576624404465419,0
-1.5123219985734946,-1.1033906758290164,-0.35830221699965764,0.39316682549746695,1.3806973093506187,-0.6034474428104724,0.7076660908524043,-0.13128815572234495,-1.1711438202523758,0.6852169811434977,0
-0.27338367770125754,0.9062973087466635,-0.35830221699965764,0.39316682549746695,1.3806973093506187,1.657145144807706,-0.5699763590601724,-0.5203297926791717,0.06441588839141525,0.40837285232764453,0
-0.17070923122013287,0.9062973087466635,-0.35830221699965764,0.39316682549746695,1.3806973093506187,-0.6034474428104724,-0.6977406040514301,-2.4655379774633057,-1.4800337474133236,-2.0832243070150342,0
1.513151691070312,-1.1033906758290164,-0.35830221699965764,-2.5434495871687997,1.3806973093506187,-0.6034474428104724,0.7076660908524043,-0.5203297926791717,-0.8622538930914281,0.15789483101806323,0
-1.2864382163150205,-1.1033906758290164,-0.35830221699965764,0.39316682549746695,1.3806973093506187,-0.6034474428104724,-0.3144478690776571,-0.13128815572234495,0.37330581555236303,0.4215559060807803,1
-1.7998104487206437,-1.1033906758290164,-0.35830221699965764,0.39316682549746695,1.3806973093506187,-0.6034474428104724,-0.44221211406891475,0.25775348123448183,0.06441588839141525,0.4634591840818197,1
-0.9852598399703878,-1.1033906758290164,-0.35830221699965764,0.39316682549746695,1.3806973093506187,-0.6034474428104724,-0.6977406040514301,-0.5203297926791717,-1.4800337474133236,-2.0832243070150342,0
0.46587233696283975,0.9062973087466635,-0.35830221699965764,0.39316682549746695,1.3806973093506187,-0.6034474428104724,-0.44221211406891475,-0.5203297926791717,-1.4800337474133236,-2.0832243070150342,0
-1.7587406701281942,-1.1033906758290164,-0.35830221699965764,0.39316682549746695,1.3806973093506187,1.657145144807706,0.8354303358436619,-0.5203297926791717,-1.4800337474133236,-2.0832243070150342,0
-1.0537094709578043,0.9062973087466635,-0.35830221699965764,0.39316682549746695,1.3806973093506187,-0.6034474428104724,-0.5699763590601724,-0.13128815572234495,0.37330581555236303,0.7181746155263373,1
-0.6087868695395975,0.9062973087466635,-0.35830221699965764,0.39316682549746695,1.3806973093506187,-0.6034474428104724,0.8354303358436619,-0.5203297926791717,0.06441588839141525,0.5665694973652751,0
-0.013275079949075274,0.9062973087466635,-0.35830221699965764,0.39316682549746695,1.3806973093506187,1.657145144807706,-0.18668362408639944,-0.5203297926791717,0.06441588839141525,0.13152872351179126,1
-0.46504264446602334,0.9062973087466635,-0.35830221699965764,0.39316682549746695,1.3806973093506187,-0.6034474428104724,-0.18668362408639944,-2.4655379774633057,-1.4800337474133236,-2.0832243070150342,1
0.6027715989376726,0.9062973087466635,2.7909400292685196,-2.5434495871687997,1.3806973093506187,-0.6034474428104724,-0.5699763590601724,-0.13128815572234495,0.37330581555236303,0.4215559060807803,0
-0.22546893601006582,0.9062973087466635,-0.35830221699965764,0.39316682549746695,1.3806973093506187,-0.6034474428104724,-0.3144478690776571,-0.5203297926791717,-0.5533639659304803,0.3556406373151012,0
0.979244569368463,-1.1033906758290164,-0.35830221699965764,0.39316682549746695,1.3806973093506187,-0.6034474428104724,-0.3144478690776571,-0.5203297926791717,-0.24447403876953253,0.3391618201236813,1
2.238717779536926,0.9062973087466635,2.7909400292685196,0.39316682549746695,1.3806973093506187,1.657145144807706,-0.3144478690776571,-2.4655379774633057,-1.4800337474133236,-2.0832243070150342,0
-1.1837637698338959,-1.1033906758290164,-0.35830221699965764,0.39316682549746695,1.3806973093506187,-0.6034474428104724,0.4521376008698889,-0.5203297926791717,-0.5533639659304803,0.042543110678124295,0
-1.8682600797080602,0.9062973087466635,-0.35830221699965764,0.39316682549746695,1.3806973093506187,-0.6034474428104724,1.0909588258261773,0.25775348123448183,-1.4800337474133236,-2.0832243070150342,0
-0.49926745995973154,-1.1033906758290164,2.7909400292685196,-2.5434495871687997,1.3806973093506187,-0.6034474428104724,2.1130727857562386,-0.13128815572234495,-1.4800337474133236,-2.0832243070150342,0
0.8697251597885971,0.9062973087466635,-0.35830221699965764,0.39316682549746695,1.3806973093506187,-0.6034474428104724,-0.44221211406891475,-0.5203297926791717,-0.8622538930914281,0.19085246540090278,0
-0.20493404671384108,0.9062973087466635,-0.35830221699965764,0.39316682549746695,1.3806973093506187,-0.6034474428104724,-0.6977406040514301,-2.4655379774633057,-1.4800337474133236,-2.0832243070150342,1
-0.5745620540458892,-1.1033906758290164,-0.35830221699965764,0.39316682549746695,1.3806973093506187,-0.6034474428104724,-0.3144478690776571,-0.5203297926791717,-0.8622538930914281,-0.006893340896135201,0
0.19891877611191527,-1.1033906758290164,-0.35830221699965764,0.39316682549746695,1.3806973093506187,-0.6034474428104724,-0.6977406040514301,-0.13128815572234495,0.37330581555236303,0.5863440779949788,0
0.8697251597885971,-1.1033906758290164,-0.35830221699965764,-2.5434495871687997,1.3806973093506187,-0.6034474428104724,0.8354303358436619,-0.13128815572234495,-1.1711438202523758,-0.10576624404465419,0
0.18522884991443278,-1.1033906758290164,-0.35830221699965764,0.39316682549746695,1.3806973093506187,-0.6034474428104724,0.7076660908524043,-0.13128815572234495,-1.4800337474133236,-2.0832243070150342,0
0.21260870230939974,0.9062973087466635,2.7909400292685196,0.39316682549746695,1.3806973093506187,-0.6034474428104724,-0.6977406040514301,-0.5203297926791717,-1.1711438202523758,0.28972536854942177,0
-0.766221020810656,0.9062973087466635,-0.35830221699965764,0.39316682549746695,1.3806973093506187,1.657145144807706,-0.6977406040514301,-0.5203297926791717,-0.24447403876953253,0.3391618201236813,0
0.18522884991443278,-1.1033906758290164,-0.35830221699965764,0.39316682549746695,1.3806973093506187,-0.6034474428104724,-0.18668362408639944,1.4248783921049621,0.06441588839141525,0.17107788477119906,0
-0.20493404671384108,0.9062973087466635,-0.35830221699965764,-2.5434495871687997,1.3806973093506187,-0.6034474428104724,0.4521376008698889,-0.5203297926791717,-1.4800337474133236,-2.0832243070150342,0
-0.15701930502264938,0.9062973087466635,-0.35830221699965764,0.39316682549746695,1.3806973093506187,-0.6034474428104724,-0.44221211406891475,-0.13128815572234495,-0.24447403876953253,0.7346534327177573,1
-1.1837637698338959,-1.1033906758290164,-0.35830221699965764,0.39316682549746695,1.3806973093506187,-0.6034474428104724,2.368601275738754,2.2029616660186155,1.9177554513571018,0.7751014385512427,1
-0.8415156148968137,-1.1033906758290164,2.7909400292685196,0.39316682549746695,1.3806973093506187,-0.6034474428104724,-0.3144478690776571,2.2029616660186155,2.22664537851805,0.7916954922265181,1
0.1578489975194658,-1.1033906758290164,-0.35830221699965764,0.39316682549746695,1.3806973093506187,-0.6034474428104724,-0.05891937909514178,0.25775348123448183,0.37330581555236303,0.43473895983391647,1
0.10308929272953384,0.9062973087466635,-0.35830221699965764,0.39316682549746695,1.3806973093506187,-0.6034474428104724,-0.3144478690776571,2.2029616660186155,0.06441588839141525,0.5270203361058672,0
1.1572136099357453,0.9062973087466635,-0.35830221699965764,0.39316682549746695,1.3806973093506187,-0.6034474428104724,-0.5699763590601724,-2.4655379774633057,-1.4800337474133236,-2.0832243070150342,1
0.4590273738640985,-1.1033906758290164,-0.35830221699965764,0.39316682549746695,1.3806973093506187,1.657145144807706,2.1130727857562386,-0.13128815572234495,0.37330581555236303,0.3556406373151012,0
-1.046864507859063,-1.1033906758290164,-0.35830221699965764,0.39316682549746695,1.3806973093506187,-0.6034474428104724,-0.18668362408639944,1.0358367551481353,0.06441588839141525,0.13152872351179126,0
0.10308929272953384,0.9062973087466635,-0.35830221699965764,0.39316682549746695,1.3806973093506187,-0.6034474428104724,-0.5699763590601724,0.25775348123448183,0.37330581555236303,0.5270203361058672,1
-0.28022864079999876,0.9062973087466635,-0.35830221699965764,0.39316682549746695,1.3806973093506187,-0.6034474428104724,-0.6977406040514301,-0.5203297926791717,0.06441588839141525,0.6061186586246825,1
-0.6087868695395975,-1.1033906758290164,-0.35830221699965764,0.39316682549746695,1.3806973093506187,-0.6034474428104724,-0.6977406040514301,-0.5203297926791717,-1.4800337474133236,-2.0832243070150342,0
-0.7593760577119139,-1.1033906758290164,-0.35830221699965764,0.39316682549746695,1.3806973093506187,-0.6034474428104724,0.0688448658961159,-0.13128815572234495,0.06441588839141525,0.459221773946883,0
-0.9441900613779384,0.9062973087466635,-0.35830221699965764,0.39316682549746695,-0.7242717091049654,1.657145144807706,-0.5699763590601724,-0.13128815572234495,0.06441588839141525,0.5863440779949788,1
0.5137870786540324,0.9062973087466635,-0.35830221699965764,0.39316682549746695,-0.7242717091049654,-0.6034474428104724,-0.6977406040514301,-0.13128815572234495,-1.4800337474133236,-2.0832243070150342,0
1.5473765065640201,0.9062973087466635,-0.35830221699965764,-2.5434495871687997,-0.7242717091049654,-0.6034474428104724,-0.5699763590601724,-2.4655379774633057,-1.4800337474133236,-2.0832243070150342,1
-0.5129573861572151,0.9062973087466635,-0.35830221699965764,0.39316682549746695,-0.7242717091049654,1.657145144807706,-0.5699763590601724,0.6467951181913085,0.9910856698742586,0.4536072055180919,1
-0.15701930502264938,0.9062973087466635,-0.35830221699965764,0.39316682549746695,-0.7242717091049654,-0.6034474428104724,-0.3144478690776571,-0.5203297926791717,-1.4800337474133236,-2.0832243070150342,1
0.5343219679502562,0.9062973087466635,2.7909400292685196,0.39316682549746695,-0.7242717091049654,-0.6034474428104724,-0.6977406040514301,0.25775348123448183,-1.4800337474133236,-2.0832243070150342,0
0.7533607871099899,0.9062973087466635,-0.35830221699965764,0.39316682549746695,-0.7242717091049654,-0.6034474428104724,-0.5699763590601724,-0.13128815572234495,0.37330581555236303,0.8170475186748563,1
-0.32814338249119046,0.9062973087466635,-0.35830221699965764,0.39316682549746695,-0.7242717091049654,-0.6034474428104724,-0.5699763590601724,0.6467951181913085,0.6821957427133108,0.672787244747684,1
1.4173222076879286,0.9062973087466635,-0.35830221699965764,0.39316682549746695,-0.7242717091049654,-0.6034474428104724,-0.44221211406891475,2.2029616660186155,1.608865524196154,0.8236390455514242,1
