age_at_enrollment,curricular_units_1st_sem_approved,curricular_units_1st_sem_enrolled,curricular_units_1st_sem_grade,curricular_units_2nd_sem_grade,debtor,displaced,gender,scholarship_holder,tuition_fees_up_to_date
1.8575442957737232,0.06441588839141525,-0.13128815572234495,1.0807085937375738,1.179321349328691,-0.35830221699965764,-1.1033906758290164,1.3806973093506187,-0.6034474428104724,0.39316682549746695
0.4521376008698889,0.6821957427133107,0.25775348123448183,0.7021666216832435,0.7388375956303492,-0.35830221699965764,0.9062973087466635,1.3806973093506187,-0.6034474428104724,0.39316682549746695
-0.5699763590601724,-1.4800337474133234,-0.5203297926791717,-2.0832243070150342,-0.006596449089920399,-0.35830221699965764,0.9062973087466635,1.3806973093506187,-0.6034474428104724,0.39316682549746695
-0.44221211406891475,0.06441588839141525,-0.5203297926791717,1.0411594324781663,0.6710708642921431,-0.35830221699965764,-1.1033906758290164,1.3806973093506187,-0.6034474428104724,0.39316682549746695
-0.6977406040514301,-0.2444740387695325,-0.5203297926791717,0.38859827169794076,0.8448317138772876,-0.35830221699965764,0.9062973087466635,1.3806973093506187,-0.6034474428104724,0.39316682549746695
-0.5699763590601724,-0.2444740387695325,-0.13128815572234495,0.38859827169794076,0.5863624501193853,-0.35830221699965764,-1.1033906758290164,1.3806973093506187,-0.6034474428104724,0.39316682549746695
0.0688448658961159,-1.1711438202523756,-0.5203297926791717,-0.10576624404465419,0.17585244297448135,2.7909400292685196,-1.1033906758290164,1.3806973093506187,-0.6034474428104724,0.39316682549746695
-0.18668362408639944,-1.4800337474133234,-0.5203297926791717,-2.0832243070150342,0.2974850376840824,-0.35830221699965764,0.9062973087466635,1.3806973093506187,-0.6034474428104724,0.39316682549746695
-0.5699763590601724,-0.2444740387695325,-0.13128815572234495,0.28972536854942177,0.449525781071084,-0.35830221699965764,-1.1033906758290164,1.3806973093506187,1.657145144807706,0.39316682549746695
-0.05891937909514178,2.535535305678997,4.148169850802749,0.3201478002874272,0.3417150721239373,2.7909400292685196,0.9062973087466635,1.3806973093506187,-0.6034474428104724,0.39316682549746695
0.7076660908524043,0.373305815552363,-0.13128815572234495,1.1795814968860927,0.6867093407548064,-0.35830221699965764,0.9062973087466635,1.3806973093506187,-0.6034474428104724,-2.5434495871687997
-0.44221211406891475,0.373305815552363,-0.13128815572234495,0.14847836405153766,0.31775713680234985,-0.35830221699965764,-1.1033906758290164,1.3806973093506187,-0.6034474428104724,0.39316682549746695
-0.18668362408639944,-1.4800337474133234,-2.4655379774633057,-2.0832243070150342,-1.8310853697339378,-0.35830221699965764,0.9062973087466635,1.3806973093506187,-0.6034474428104724,0.39316682549746695
-0.44221211406891475,0.06441588839141525,-0.13128815572234495,0.6852169811434977,0.35830133503888306,-0.35830221699965764,0.9062973087466635,1.3806973093506187,-0.6034474428104724,0.39316682549746695
0.0688448658961159,-0.2444740387695325,-0.5203297926791717,0.6357805295692383,0.35830133503888306,-0.35830221699965764,0.9062973087466635,1.3806973093506187,-0.6034474428104724,0.39316682549746695
-0.3144478690776571,1.6088655241961538,2.2029616660186155,0.25017620729001433,0.2569408394475488,2.7909400292685196,-1.1033906758290164,1.3806973093506187,-0.6034474428104724,0.39316682549746695
-0.44221211406891475,-0.2444740387695325,-0.5203297926791717,0.19085246540090278,-1.8310853697339378,-0.35830221699965764,-1.1033906758290164,1.3806973093506187,-0.6034474428104724,0.39316682549746695
-0.18668362408639944,0.06441588839141525,-0.13128815572234495,0.5665694973652751,0.11503614561968066,-0.35830221699965764,0.9062973087466635,1.3806973093506187,-0.6034474428104724,0.39316682549746695
-0.6977406040514301,-0.862253893091428,-0.5203297926791717,0.5863440779949788,0.41911763239368377,-0.35830221699965764,-1.1033906758290164,1.3806973093506187,-0.6034474428104724,0.39316682549746695
-0.18668362408639944,-0.5533639659304802,-0.13128815572234495,0.15789483101806323,0.41911763239368377,-0.35830221699965764,0.9062973087466635,1.3806973093506187,-0.6034474428104724,0.39316682549746695
-0.5699763590601724,0.06441588839141525,-0.13128815572234495,0.17107788477119906,0.43128089186464386,-0.35830221699965764,0.9062973087466635,1.3806973093506187,-0.6034474428104724,0.39316682549746695
2.4963655207300115,-0.5533639659304802,-0.5203297926791717,0.026064293486704346,0.449525781071084,-0.35830221699965764,-1.1033906758290164,-0.7242717091049655,-0.6034474428104724,0.39316682549746695
0.0688448658961159,0.6821957427133107,0.25775348123448183,0.6004687784447671,0.6137297839290456,-0.35830221699965764,-1.1033906758290164,1.3806973093506187,-0.6034474428104724,0.39316682549746695
-0.6977406040514301,-0.2444740387695325,-0.5203297926791717,0.28972536854942177,0.5407502271032848,-0.35830221699965764,0.9062973087466635,1.3806973093506187,-0.6034474428104724,0.39316682549746695
-0.3144478690776571,-1.4800337474133234,-0.5203297926791717,-2.0832243070150342,0.2974850376840824,-0.35830221699965764,-1.1033906758290164,1.3806973093506187,-0.6034474428104724,0.39316682549746695
1.9853085407649809,0.06441588839141525,-0.13128815572234495,0.17107788477119906,0.17585244297448135,-0.35830221699965764,-1.1033906758290164,1.3806973093506187,-0.6034474428104724,0.39316682549746695
1.3464873158086925,0.373305815552363,0.25775348123448183,0.15789483101806323,0.46777067027752406,-0.35830221699965764,-1.1033906758290164,1.3806973093506187,-0.6034474428104724,0.39316682549746695
-0.6977406040514301,-1.4800337474133234,-2.4655379774633057,-2.0832243070150342,-1.8310853697339378,2.7909400292685196,-1.1033906758290164,1.3806973093506187,-0.6034474428104724,-2.5434495871687997
-0.3144478690776571,2.2266453785180493,2.2029616660186155,0.8994416046319557,0.5559543014419851,-0.35830221699965764,-1.1033906758290164,1.3806973093506187,-0.6034474428104724,0.39316682549746695
0.4521376008698889,-0.5533639659304802,-0.5203297926791717,-0.10576624404465419,0.5407502271032848,-0.35830221699965764,-1.1033906758290164,1.3806973093506187,-0.6034474428104724,0.39316682549746695
-0.6977406040514301,-0.2444740387695325,-0.5203297926791717,-0.10576624404465419,1.08809690329649,-0.35830221699965764,0.9062973087466635,1.3806973093506187,-0.6034474428104724,0.39316682549746695
-0.44221211406891475,0.06441588839141525,-0.13128815572234495,0.6522593467606582,0.4130360026582037,-0.35830221699965764,-1.1033906758290164,1.3806973093506187,1.657145144807706,0.39316682549746695
-0.5699763590601724,0.06441588839141525,-0.13128815572234495,0.21062704603060653,0.17585244297448135,-0.35830221699965764,0.9062973087466635,1.3806973093506187,-0.6034474428104724,0.39316682549746695
-0.05891937909514178,0.373305815552363,-0.13128815572234495,0.4215559060807803,0.3947911134517633,-0.35830221699965764,0.9062973087466635,1.3806973093506187,-0.6034474428104724,0.39316682549746695
-0.18668362408639944,-1.4800337474133234,-2.4655379774633057,-2.0832243070150342,-1.8310853697339378,-0.35830221699965764,0.9062973087466635,1.3806973093506187,-0.6034474428104724,0.39316682549746695
-0.44221211406891475,-0.5533639659304802,-0.5203297926791717,0.4215559060807803,0.449525781071084,-0.35830221699965764,0.9062973087466635,1.3806973093506187,-0.6034474428104724,0.39316682549746695
-0.44221211406891475,-0.5533639659304802,-0.13128815572234495,0.6193017123778183,0.03901577392618004,-0.35830221699965764,0.9062973087466635,1.3806973093506187,-0.6034474428104724,0.39316682549746695
-0.5699763590601724,0.06441588839141525,-0.5203297926791717,0.052430400992976335,0.6319746731354857,-0.35830221699965764,-1.1033906758290164,1.3806973093506187,-0.6034474428104724,0.39316682549746695
-0.6977406040514301,-0.2444740387695325,0.25775348123448183,0.2056834008731805,0.4349298697059315,-0.35830221699965764,0.9062973087466635,-0.7242717091049655,-0.6034474428104724,0.39316682549746695
-0.44221211406891475,-0.2444740387695325,-0.5203297926791717,0.7346534327177573,-0.006596449089920399,-0.35830221699965764,0.9062973087466635,1.3806973093506187,-0.6034474428104724,0.39316682549746695
-0.6977406040514301,0.373305815552363,-0.13128815572234495,0.45451354046362025,0.5407502271032848,-0.35830221699965764,0.9062973087466635,-0.7242717091049655,1.657145144807706,0.39316682549746695
-0.5699763590601724,0.06441588839141525,-0.13128815572234495,0.17107788477119906,0.13024021995838092,-0.35830221699965764,0.9062973087466635,-0.7242717091049655,-0.6034474428104724,0.39316682549746695
-0.5699763590601724,0.06441588839141525,-0.5203297926791717,0.854713386540959,0.9317121386698599,-0.35830221699965764,-1.1033906758290164,-0.7242717091049655,-0.6034474428104724,0.39316682549746695
-0.5699763590601724,-0.5533639659304802,-0.13128815572234495,0.22381009978374233,0.2670768890066822,-0.35830221699965764,-1.1033906758290164,-0.7242717091049655,-0.6034474428104724,0.39316682549746695
-0.44221211406891475,0.373305815552363,-0.13128815572234495,0.38859827169794076,0.7840154165224873,-0.35830221699965764,0.9062973087466635,-0.7242717091049655,1.657145144807706,0.39316682549746695
-0.6977406040514301,-0.5533639659304802,-0.5203297926791717,0.026064293486704346,0.23666874032928203,2.7909400292685196,0.9062973087466635,1.3806973093506187,-0.6034474428104724,0.39316682549746695
-0.6977406040514301,-0.2444740387695325,-0.5203297926791717,-0.006893340896135201,0.08462799694228047,-0.35830221699965764,0.9062973087466635,1.3806973093506187,-0.6034474428104724,0.39316682549746695
-0.6977406040514301,-1.4800337474133234,-2.4655379774633057,-2.0832243070150342,-1.8310853697339378,-0.35830221699965764,0.9062973087466635,-0.7242717091049655,-0.6034474428104724,0.39316682549746695
-0.5699763590601724,0.06441588839141525,-0.5203297926791717,0.19085246540090278,0.11503614561968066,-0.35830221699965764,-1.1033906758290164,-0.7242717091049655,-0.6034474428104724,0.39316682549746695
-0.44221211406891475,-1.1711438202523756,-0.13128815572234495,0.28972536854942177,-1.8310853697339378,-0.35830221699965764,-1.1033906758290164,-0.7242717091049655,-0.6034474428104724,0.39316682549746695
0.32437335587863125,-0.5533639659304802,-0.13128815572234495,0.026064293486704346,0.21234222138736156,-0.35830221699965764,-1.1033906758290164,-0.7242717091049655,-0.6034474428104724,0.39316682549746695
2.240837030747496,0.06441588839141525,-0.5203297926791717,0.21062704603060653,0.3947911134517633,2.7909400292685196,-1.1033906758290164,-0.7242717091049655,-0.6034474428104724,0.39316682549746695
0.32437335587863125,-0.2444740387695325,-0.5203297926791717,0.28972536854942177,0.2214646659905818,-0.35830221699965764,-1.1033906758290164,-0.7242717091049655,-0.6034474428104724,0.39316682549746695
-0.3144478690776571,-0.5533639659304802,-0.5203297926791717,0.28972536854942177,0.47993392974848414,-0.35830221699965764,0.9062973087466635,-0.7242717091049655,-0.6034474428104724,0.39316682549746695
0.0688448658961159,-0.862253893091428,-0.5203297926791717,-0.006893340896135201,0.17585244297448135,-0.35830221699965764,0.9062973087466635,-0.7242717091049655,-0.6034474428104724,0.39316682549746695
-0.6977406040514301,0.06441588839141525,-0.13128815572234495,0.32927452980882926,0.3947911134517633,-0.35830221699965764,0.9062973087466635,-0.7242717091049655,-0.6034474428104724,0.39316682549746695
-0.18668362408639944,0.373305815552363,0.25775348123448183,0.19085246540090278,0.5711583757806851,2.7909400292685196,0.9062973087466635,-0.7242717091049655,-0.6034474428104724,-2.5434495871687997
-0.05891937909514178,-0.862253893091428,-0.5203297926791717,-0.10576624404465419,0.35830133503888306,-0.35830221699965764,0.9062973087466635,-0.7242717091049655,-0.6034474428104724,0.39316682549746695
-0.3144478690776571,-0.862253893091428,-0.5203297926791717,0.4874711748464598,0.35830133503888306,-0.35830221699965764,0.9062973087466635,-0.7242717091049655,-0.6034474428104724,0.39316682549746695
-0.6977406040514301,0.06441588839141525,-0.13128815572234495,0.5665694973652751,0.35830133503888306,-0.35830221699965764,0.9062973087466635,-0.7242717091049655,-0.6034474428104724,0.39316682549746695
-0.18668362408639944,-0.2444740387695325,-0.13128815572234495,0.3391618201236813,0.23666874032928203,-0.35830221699965764,0.9062973087466635,-0.7242717091049655,-0.6034474428104724,0.39316682549746695
0.7076660908524043,1.2999755970352063,1.4248783921049621,0.20183834352851598,0.340056445832443,-0.35830221699965764,-1.1033906758290164,-0.7242717091049655,-0.6034474428104724,0.39316682549746695
-0.5699763590601724,0.6821957427133107,0.25775348123448183,0.32927452980882926,0.3947911134517633,-0.35830221699965764,-1.1033906758290164,1.3806973093506187,-0.6034474428104724,0.39316682549746695
-0.6977406040514301,-0.2444740387695325,-0.5203297926791717,0.052430400992976335,0.31268911202278266,-0.35830221699965764,-1.1033906758290164,1.3806973093506187,1.657145144807706,0.39316682549746695
0.5799018458611466,-0.2444740387695325,-0.5203297926791717,0.4380347232722003,0.7840154165224873,-0.35830221699965764,-1.1033906758290164,1.3806973093506187,-0.6034474428104724,0.39316682549746695
-0.44221211406891475,0.373305815552363,-0.13128815572234495,0.4309723730473059,0.5407502271032848,-0.35830221699965764,0.9062973087466635,1.3806973093506187,-0.6034474428104724,0.39316682549746695
0.32437335587863125,0.6821957427133107,0.25775348123448183,0.5439699766456136,0.38436546247665465,-0.35830221699965764,-1.1033906758290164,1.3806973093506187,-0.6034474428104724,0.39316682549746695
-0.44221211406891475,0.06441588839141525,0.25775348123448183,0.6806029123299006,0.5812944253398181,-0.35830221699965764,-1.1033906758290164,1.3806973093506187,-0.6034474428104724,0.39316682549746695
-0.44221211406891475,0.373305815552363,-0.13128815572234495,0.28972536854942177,0.449525781071084,-0.35830221699965764,0.9062973087466635,1.3806973093506187,1.657145144807706,0.39316682549746695
2.4963655207300115,0.6821957427133107,0.6467951181913085,0.21768939625550088,0.2918378100725654,-0.35830221699965764,0.9062973087466635,1.3806973093506187,-0.6034474428104724,0.39316682549746695
-0.6977406040514301,-0.2444740387695325,-0.5203297926791717,0.38859827169794076,0.22798069785002484,2.7909400292685196,0.9062973087466635,1.3806973093506187,-0.6034474428104724,0.39316682549746695
2.1130727857562386,-0.5533639659304802,-0.5203297926791717,0.0919795622523838,0.449525781071084,-0.35830221699965764,-1.1033906758290164,1.3806973093506187,-0.6034474428104724,0.39316682549746695
0.4521376008698889,0.373305815552363,-0.13128815572234495,0.026064293486704346,0.2214646659905818,-0.35830221699965764,-1.1033906758290164,1.3806973093506187,-0.6034474428104724,0.39316682549746695
0.32437335587863125,-1.4800337474133234,-0.13128815572234495,-2.0832243070150342,-1.8310853697339378,2.7909400292685196,0.9062973087466635,1.3806973093506187,-0.6034474428104724,0.39316682549746695
-0.44221211406891475,0.06441588839141525,-0.5203297926791717,0.052430400992976335,0.35830133503888306,-0.35830221699965764,0.9062973087466635,1.3806973093506187,-0.6034474428104724,0.39316682549746695
-0.44221211406891475,0.06441588839141525,-0.5203297926791717,0.0919795622523838,-0.006596449089920399,-0.35830221699965764,-1.1033906758290164,1.3806973093506187,-0.6034474428104724,0.39316682549746695
-0.44221211406891475,-1.4800337474133234,-0.5203297926791717,-2.0832243070150342,-1.8310853697339378,2.7909400292685196,0.9062973087466635,1.3806973093506187,-0.6034474428104724,0.39316682549746695
0.8354303358436619,-0.2444740387695325,0.25775348123448183,0.764315303662313,0.6319746731354857,2.7909400292685196,-1.1033906758290164,1.3806973093506187,-0.6034474428104724,0.39316682549746695
-0.3144478690776571,-0.2444740387695325,-0.13128815572234495,0.3391618201236813,0.6137297839290456,2.7909400292685196,-1.1033906758290164,1.3806973093506187,-0.6034474428104724,-2.5434495871687997
-0.5699763590601724,-1.4800337474133234,-0.5203297926791717,-2.0832243070150342,-1.8310853697339378,-0.35830221699965764,-1.1033906758290164,1.3806973093506187,-0.6034474428104724,0.39316682549746695
0.19660911088737357,0.6821957427133107,0.25775348123448183,0.27983807823456974,0.3661205732702149,-0.35830221699965764,-1.1033906758290164,-0.7242717091049655,-0.6034474428104724,0.39316682549746695
0.32437335587863125,-1.4800337474133234,0.25775348123448183,-2.0832243070150342,-1.8310853697339378,-0.35830221699965764,-1.1033906758290164,-0.7242717091049655,1.657145144807706,0.39316682549746695
-0.5699763590601724,-0.5533639659304802,-0.5203297926791717,0.0919795622523838,0.31268911202278266,-0.35830221699965764,0.9062973087466635,-0.7242717091049655,-0.6034474428104724,0.39316682549746695
-0.3144478690776571,-0.2444740387695325,-0.13128815572234495,0.24028891697516228,0.6623828218128859,-0.35830221699965764,-1.1033906758290164,-0.7242717091049655,-0.6034474428104724,0.39316682549746695
-0.3144478690776571,-1.1711438202523756,-0.5203297926791717,0.0919795622523838,0.08462799694228047,-0.35830221699965764,0.9062973087466635,-0.7242717091049655,-0.6034474428104724,0.39316682549746695
0.32437335587863125,0.373305815552363,-0.13128815572234495,0.9677109901392663,0.8144235651998875,-0.35830221699965764,-1.1033906758290164,-0.7242717091049655,-0.6034474428104724,-2.5434495871687997
-0.44221211406891475,0.6821957427133107,0.6467951181913085,0.6880419212334554,0.7258055319114637,-0.35830221699965764,0.9062973087466635,-0.7242717091049655,-0.6034474428104724,0.39316682549746695
-0.6977406040514301,-0.862253893091428,-0.13128815572234495,-0.03985097527897475,0.6015665244580856,-0.35830221699965764,0.9062973087466635,-0.7242717091049655,-0.6034474428104724,0.39316682549746695
-0.44221211406891475,0.6821957427133107,0.25775348123448183,0.3691061850772327,0.32333196405987247,2.7909400292685196,0.9062973087466635,1.3806973093506187,-0.6034474428104724,0.39316682549746695
-0.05891937909514178,-1.4800337474133234,-0.13128815572234495,-2.0832243070150342,-1.8310853697339378,-0.35830221699965764,-1.1033906758290164,1.3806973093506187,-0.6034474428104724,0.39316682549746695
-0.44221211406891475,-0.2444740387695325,-0.13128815572234495,0.052430400992976335,0.35830133503888306,-0.35830221699965764,-1.1033906758290164,1.3806973093506187,-0.6034474428104724,0.39316682549746695
2.751894010712527,0.9910856698742584,1.0358367551481353,0.0919795622523838,0.14544429429708117,-0.35830221699965764,-1.1033906758290164,-0.7242717091049655,-0.6034474428104724,0.39316682549746695
0.32437335587863125,-0.5533639659304802,-0.13128815572234495,0.3556406373151012,0.2974850376840824,-0.35830221699965764,0.9062973087466635,-0.7242717091049655,1.657145144807706,0.39316682549746695
0.19660911088737357,-0.5533639659304802,-0.5203297926791717,0.0919795622523838,0.2214646659905818,-0.35830221699965764,-1.1033906758290164,-0.7242717091049655,-0.6034474428104724,0.39316682549746695
-0.5699763590601724,0.06441588839141525,0.6467951181913085,0.4593912703522805,0.5148424844301399,-0.35830221699965764,0.9062973087466635,1.3806973093506187,-0.6034474428104724,0.39316682549746695
-0.5699763590601724,0.06441588839141525,0.25775348123448183,0.6970817295213202,0.22016145961869305,-0.35830221699965764,-1.1033906758290164,-0.7242717091049655,1.657145144807706,0.39316682549746695
-0.6977406040514301,-1.4800337474133234,-2.4655379774633057,-2.0832243070150342,-1.8310853697339378,-0.35830221699965764,0.9062973087466635,-0.7242717091049655,1.657145144807706,0.39316682549746695
-0.5699763590601724,-0.2444740387695325,-0.5203297926791717,0.6357805295692383,0.46777067027752406,-0.35830221699965764,0.9062973087466635,-0.7242717091049655,-0.6034474428104724,0.39316682549746695
-0.05891937909514178,-0.5533639659304802,-0.13128815572234495,0.15789483101806323,0.17585244297448135,-0.35830221699965764,0.9062973087466635,-0.7242717091049655,-0.6034474428104724,0.39316682549746695
-0.44221211406891475,0.06441588839141525,-0.13128815572234495,0.5270203361058672,0.47993392974848414,-0.35830221699965764,0.9062973087466635,-0.7242717091049655,-0.6034474428104724,0.39316682549746695
-0.5699763590601724,-0.5533639659304802,-0.5203297926791717,0.15789483101806323,0.17585244297448135,-0.35830221699965764,0.9062973087466635,1.3806973093506187,-0.6034474428104724,0.39316682549746695
0.7076660908524043,-1.4800337474133234,-0.5203297926791717,-2.0832243070150342,-1.8310853697339378,-0.35830221699965764,-1.1033906758290164,1.3806973093506187,-0.6034474428104724,0.39316682549746695
-0.6977406040514301,0.373305815552363,-0.13128815572234495,0.8088081100791465,0.7492632466054582,-0.35830221699965764,0.9062973087466635,-0.7242717091049655,-0.6034474428104724,0.39316682549746695
-0.5699763590601724,-0.2444740387695325,0.25775348123448183,0.561625852207849,0.37958703911306335,-0.35830221699965764,0.9062973087466635,-0.7242717091049655,-0.6034474428104724,0.39316682549746695
-0.5699763590601724,-0.2444740387695325,-0.5203297926791717,0.0919795622523838,0.697134991729915,-0.35830221699965764,-1.1033906758290164,-0.7242717091049655,1.657145144807706,0.39316682549746695
-0.6977406040514301,-1.4800337474133234,-0.13128815572234495,-2.0832243070150342,0.17585244297448135,-0.35830221699965764,0.9062973087466635,-0.7242717091049655,-0.6034474428104724,0.39316682549746695
-0.5699763590601724,0.373305815552363,-0.13128815572234495,0.5439699766456136,0.8326684544063275,-0.35830221699965764,0.9062973087466635,-0.7242717091049655,1.657145144807706,0.39316682549746695
-0.5699763590601724,0.06441588839141525,0.25775348123448183,0.23369739009859472,0.668464451548366,-0.35830221699965764,0.9062973087466635,-0.7242717091049655,-0.6034474428104724,0.39316682549746695
-0.6977406040514301,0.373305815552363,-0.13128815572234495,0.3556406373151012,0.5103420784258846,-0.35830221699965764,0.9062973087466635,-0.7242717091049655,-0.6034474428104724,0.39316682549746695
-0.6977406040514301,0.06441588839141525,-0.5203297926791717,0.40837285232764453,0.17585244297448135,-0.35830221699965764,0.9062973087466635,-0.7242717091049655,-0.6034474428104724,0.39316682549746695
1.3464873158086925,0.373305815552363,-0.13128815572234495,0.7511322499091773,0.5103420784258846,2.7909400292685196,-1.1033906758290164,-0.7242717091049655,-0.6034474428104724,-2.5434495871687997
-0.18668362408639944,-0.5533639659304802,-0.5203297926791717,0.28972536854942177,0.17585244297448135,-0.35830221699965764,-1.1033906758290164,-0.7242717091049655,-0.6034474428104724,0.39316682549746695
3.3907152356688153,-0.5533639659304802,-0.5203297926791717,0.5533864436121392,0.3947911134517633,-0.35830221699965764,-1.1033906758290164,-0.7242717091049655,-0.6034474428104724,0.39316682549746695
0.19660911088737357,-0.5533639659304802,-0.13128815572234495,0.22381009978374233,0.23666874032928203,-0.35830221699965764,-1.1033906758290164,-0.7242717091049655,1.657145144807706,0.39316682549746695
3.3907152356688153,-0.862253893091428,-0.5203297926791717,-0.006893340896135201,0.17585244297448135,-0.35830221699965764,-1.1033906758290164,-0.7242717091049655,-0.6034474428104724,0.39316682549746695
3.1351867456863,0.06441588839141525,-0.13128815572234495,0.4874711748464598,0.449525781071084,-0.35830221699965764,0.9062973087466635,-0.7242717091049655,-0.6034474428104724,0.39316682549746695
2.240837030747496,-0.2444740387695325,-0.5203297926791717,0.7840898842920168,0.5407502271032848,-0.35830221699965764,-1.1033906758290164,-0.7242717091049655,-0.6034474428104724,0.39316682549746695
0.5799018458611466,0.373305815552363,1.4248783921049621,0.026064293486704346,0.23666874032928203,-0.35830221699965764,-1.1033906758290164,-0.7242717091049655,-0.6034474428104724,0.39316682549746695
3.774007970642588,3.1533151600008926,3.370086576889096,0.25017620729001433,0.2974850376840824,-0.35830221699965764,-1.1033906758290164,-0.7242717091049655,-0.6034474428104724,0.39316682549746695
3.262950990677558,0.06441588839141525,-0.13128815572234495,0.3556406373151012,0.2670768890066822,-0.35830221699965764,-1.1033906758290164,-0.7242717091049655,-0.6034474428104724,0.39316682549746695
-0.18668362408639944,0.9910856698742584,1.4248783921049621,0.0919795622523838,0.21234222138736156,-0.35830221699965764,0.9062973087466635,-0.7242717091049655,-0.6034474428104724,0.39316682549746695
2.1130727857562386,-0.2444740387695325,-0.5203297926791717,0.1414160138266433,0.35830133503888306,-0.35830221699965764,-1.1033906758290164,-0.7242717091049655,-0.6034474428104724,0.39316682549746695
1.602015805791208,1.9177554513571016,2.2029616660186155,0.19085246540090278,0.25567383325265713,-0.35830221699965764,-1.1033906758290164,-0.7242717091049655,-0.6034474428104724,0.39316682549746695
3.1351867456863,0.373305815552363,-0.13128815572234495,0.026064293486704346,0.32181155662600286,-0.35830221699965764,-1.1033906758290164,-0.7242717091049655,1.657145144807706,0.39316682549746695
1.3464873158086925,-0.2444740387695325,-0.13128815572234495,0.5369076264207193,-1.8310853697339378,-0.35830221699965764,-1.1033906758290164,-0.7242717091049655,-0.6034474428104724,0.39316682549746695
-0.5699763590601724,-1.1711438202523756,0.6467951181913085,0.6199608650654752,0.662990984786434,-0.35830221699965764,0.9062973087466635,-0.7242717091049655,-0.6034474428104724,0.39316682549746695
1.3464873158086925,-0.2444740387695325,-0.5203297926791717,0.0919795622523838,0.13024021995838092,-0.35830221699965764,-1.1033906758290164,-0.7242717091049655,-0.6034474428104724,0.39316682549746695
0.5799018458611466,0.6821957427133107,0.25775348123448183,0.3744735712481524,0.4130360026582037,-0.35830221699965764,0.9062973087466635,-0.7242717091049655,-0.6034474428104724,0.39316682549746695
1.4742515607999502,0.06441588839141525,-0.5203297926791717,0.17107788477119906,0.41911763239368377,-0.35830221699965764,-1.1033906758290164,-0.7242717091049655,-0.6034474428104724,0.39316682549746695
-0.6977406040514301,-1.4800337474133234,0.6467951181913085,-2.0832243070150342,-1.8310853697339378,-0.35830221699965764,0.9062973087466635,-0.7242717091049655,-0.6034474428104724,0.39316682549746695
-0.6977406040514301,-0.5533639659304802,-0.5203297926791717,0.28972536854942177,0.5407502271032848,-0.35830221699965764,-1.1033906758290164,-0.7242717091049655,-0.6034474428104724,0.39316682549746695
-0.44221211406891475,-0.2444740387695325,-0.13128815572234495,0.3391618201236813,0.2670768890066822,-0.35830221699965764,0.9062973087466635,-0.7242717091049655,-0.6034474428104724,0.39316682549746695
-0.6977406040514301,-0.2444740387695325,-0.13128815572234495,0.24028891697516228,0.21234222138736156,-0.35830221699965764,0.9062973087466635,-0.7242717091049655,-0.6034474428104724,0.39316682549746695
-0.44221211406891475,-0.2444740387695325,-0.5203297926791717,0.0919795622523838,0.2670768890066822,-0.35830221699965764,-1.1033906758290164,-0.7242717091049655,-0.6034474428104724,0.39316682549746695
0.0688448658961159,0.6821957427133107,0.6467951181913085,0.4309723730473059,0.48862197222774134,-0.35830221699965764,-1.1033906758290164,-0.7242717091049655,-0.6034474428104724,0.39316682549746695
-0.5699763590601724,-0.862253893091428,-0.5203297926791717,-0.10576624404465419,0.31268911202278266,-0.35830221699965764,0.9062973087466635,-0.7242717091049655,1.657145144807706,0.39316682549746695
-0.6977406040514301,0.373305815552363,-0.13128815572234495,0.4027229721477292,0.46255784478996975,-0.35830221699965764,0.9062973087466635,-0.7242717091049655,-0.6034474428104724,0.39316682549746695
-0.6977406040514301,0.373305815552363,0.25775348123448183,0.5645920393023047,0.4964412104590728,-0.35830221699965764,0.9062973087466635,-0.7242717091049655,-0.6034474428104724,0.39316682549746695
-0.5699763590601724,-0.5533639659304802,-0.5203297926791717,0.3556406373151012,0.03901577392618004,-0.35830221699965764,-1.1033906758290164,-0.7242717091049655,-0.6034474428104724,0.39316682549746695
-0.5699763590601724,-0.862253893091428,-0.5203297926791717,0.19085246540090278,0.14978831553670977,-0.35830221699965764,0.9062973087466635,-0.7242717091049655,-0.6034474428104724,0.39316682549746695
-0.5699763590601724,0.373305815552363,-0.13128815572234495,0.8829627874405358,0.7231991191676865,-0.35830221699965764,-1.1033906758290164,-0.7242717091049655,-0.6034474428104724,0.39316682549746695
-0.5699763590601724,0.06441588839141525,0.25775348123448183,0.353004026564474,0.340056445832443,-0.35830221699965764,0.9062973087466635,-0.7242717091049655,-0.6034474428104724,0.39316682549746695
-0.44221211406891475,0.373305815552363,-0.13128815572234495,0.15789483101806323,0.09766006066116627,-0.35830221699965764,0.9062973087466635,1.3806973093506187,1.657145144807706,0.39316682549746695
1.2187230708174348,-0.2444740387695325,-0.5203297926791717,0.28972536854942177,0.6623828218128859,-0.35830221699965764,0.9062973087466635,1.3806973093506187,-0.6034474428104724,0.39316682549746695
-0.44221211406891475,0.06441588839141525,-0.13128815572234495,0.4479220135870523,0.2853217782131223,-0.35830221699965764,0.9062973087466635,1.3806973093506187,-0.6034474428104724,0.39316682549746695
0.4521376008698889,-1.4800337474133234,-0.5203297926791717,-2.0832243070150342,-1.8310853697339378,2.7909400292685196,-1.1033906758290164,1.3806973093506187,-0.6034474428104724,-2.5434495871687997
