admission_grade,debtor,tuition_fees_up_to_date,gender,scholarship_holder,age_at_enrollment,curricular_units_1st_sem_enrolled,curricular_units_1st_sem_approved,curricular_units_1st_sem_grade,curricular_units_2nd_sem_grade,target
-2.1352136405589848,-0.35830221699965764,0.39316682549746695,1.3806973093506187,-0.6034474428104724,0.19660911088737357,0.25775348123448183,-0.8622538930914281,0.8829627874405358,0.2670768890066825,0
0.18522884991443278,-0.35830221699965764,-2.5434495871687997,1.3806973093506187,-0.6034474428104724,-0.6977406040514301,-2.4655379774633057,-1.4800337474133236,-2.0832243070150342,-1.8310853697339375,0
0.10308929272953384,-0.35830221699965764,0.39316682549746695,1.3806973093506187,-0.6034474428104724,-0.5699763590601724,2.2029616660186155,2.22664537851805,0.5204288092292993,0.5407502271032851,1
-0.03380996924530001,-0.35830221699965764,0.39316682549746695,1.3806973093506187,1.657145144807706,-0.3144478690776571,-0.13128815572234495,0.06441588839141525,0.6522593467606582,0.7231991191676869,1
0.18522884991443278,-0.35830221699965764,0.39316682549746695,1.3806973093506187,-0.6034474428104724,0.4521376008698889,-0.5203297926791717,-1.4800337474133236,-2.0832243070150342,-1.8310853697339375,0
-1.1837637698338959,-0.35830221699965764,0.39316682549746695,1.3806973093506187,-0.6034474428104724,0.4521376008698889,2.2029616660186155,1.2999755970352063,0.3556406373151012,0.5711583757806853,0
0.43849248456787276,2.7909400292685196,0.39316682549746695,1.3806973093506187,-0.6034474428104724,-0.6977406040514301,-0.13128815572234495,0.37330581555236303,0.4874711748464598,0.3218115566260032,0
0.8697251597885971,-0.35830221699965764,0.39316682549746695,1.3806973093506187,-0.6034474428104724,-0.5699763590601724,-0.13128815572234495,-0.5533639659304803,0.5369076264207193,0.3583013350388834,0
0.43849248456787276,-0.35830221699965764,0.39316682549746695,-0.7242717091049654,-0.6034474428104724,-0.6977406040514301,-0.13128815572234495,0.37330581555236303,0.5863440779949788,0.3887094837162836,1
0.6643762668263478,-0.35830221699965764,0.39316682549746695,-0.7242717091049654,1.657145144807706,-0.6977406040514301,-0.13128815572234495,0.37330581555236303,0.4215559060807803,0.504260448690405,1
0.06201951413708241,-0.35830221699965764,0.39316682549746695,-0.7242717091049654,-0.6034474428104724,-0.05891937909514178,1.813920029061789,1.9177554513571018,0.9009396789220848,0.8144235651998878,0
0.13046914512449884,2.7909400292685196,-2.5434495871687997,1.3806973093506187,-0.6034474428104724,-0.44221211406891475,-2.4655379774633057,-1.4800337474133236,-2.0832243070150342,-1.8310853697339375,0
0.15100403442072455,-0.35830221699965764,0.39316682549746695,1.3806973093506187,-0.6034474428104724,-0.6977406040514301,-0.13128815572234495,0.37330581555236303,0.5204288092292993,0.4799339297484845,1
0.1578489975194658,-0.35830221699965764,0.39316682549746695,1.3806973093506187,-0.6034474428104724,-0.6977406040514301,-0.13128815572234495,0.37330581555236303,0.45451354046362025,0.510342078425885,1
0.9929344955659475,-0.35830221699965764,0.39316682549746695,1.3806973093506187,-0.6034474428104724,-0.44221211406891475,-0.13128815572234495,0.37330581555236303,0.2567677341665822,0.3887094837162836,1
0.17153892371695026,-0.35830221699965764,0.39316682549746695,1.3806973093506187,-0.6034474428104724,-0.44221211406891475,-0.13128815572234495,0.06441588839141525,0.4479220135870523,0.4951380040871847,1
-1.4575622937835615,-0.35830221699965764,0.39316682549746695,1.3806973093506187,-0.6034474428104724,-0.3144478690776571,0.25775348123448183,0.06441588839141525,0.25017620729001433,0.17585244297448166,0
-0.3965930134786069,-0.35830221699965764,0.39316682549746695,1.3806973093506187,-0.6034474428104724,-0.44221211406891475,-0.5203297926791717,0.06441588839141525,1.0411594324781663,0.8274556289187736,0
-0.6567016112307892,-0.35830221699965764,0.39316682549746695,1.3806973093506187,-0.6034474428104724,-0.44221211406891475,-0.13128815572234495,0.37330581555236303,0.8170475186748563,0.6971349917299153,1
0.8697251597885971,-0.35830221699965764,0.39316682549746695,1.3806973093506187,-0.6034474428104724,-0.5699763590601724,-0.13128815572234495,-0.24447403876953253,0.38859827169794076,0.3583013350388834,0
0.39742270597542334,-0.35830221699965764,0.39316682549746695,1.3806973093506187,-0.6034474428104724,-0.5699763590601724,-0.5203297926791717,-0.5533639659304803,0.28972536854942177,0.08462799694228079,0
-0.5608721278484068,2.7909400292685196,0.39316682549746695,1.3806973093506187,-0.6034474428104724,-0.6977406040514301,-0.13128815572234495,-0.5533639659304803,0.4215559060807803,0.20191657041225325,0
0.2742133701980749,2.7909400292685196,0.39316682549746695,-0.7242717091049654,-0.6034474428104724,-0.6977406040514301,-0.13128815572234495,0.06441588839141525,0.6061186586246825,0.3218115566260032,0
0.643841377530122,-0.35830221699965764,0.39316682549746695,-0.7242717091049654,-0.6034474428104724,-0.6977406040514301,-0.13128815572234495,0.37330581555236303,0.38859827169794076,0.6927909704902867,1
-0.07487974783774948,-0.35830221699965764,0.39316682549746695,-0.7242717091049654,1.657145144807706,-0.3144478690776571,-0.13128815572234495,0.37330581555236303,0.5533864436121392,0.631974673135486,1
-1.2111436222288627,-0.35830221699965764,0.39316682549746695,-0.7242717091049654,-0.6034474428104724,-0.6977406040514301,-0.13128815572234495,-0.24447403876953253,0.3391618201236813,0.17585244297448166,0
0.3152831487905244,-0.35830221699965764,0.39316682549746695,-0.7242717091049654,1.657145144807706,-0.6977406040514301,0.25775348123448183,0.6821957427133108,0.9030198620792355,1.105201486927528,1
0.9176399014797878,-0.35830221699965764,0.39316682549746695,-0.7242717091049654,1.657145144807706,-0.6977406040514301,-0.13128815572234495,0.37330581555236303,0.5204288092292993,1.0880969032964904,1
-0.45135271826853984,-0.35830221699965764,0.39316682549746695,-0.7242717091049654,-0.6034474428104724,-0.05891937909514178,-0.13128815572234495,-0.24447403876953253,0.0919795622523838,-1.8310853697339375,0
-0.9236551720817137,-0.35830221699965764,0.39316682549746695,-0.7242717091049654,-0.6034474428104724,-0.3144478690776571,-0.5203297926791717,-0.5533639659304803,0.22381009978374233,0.312689112022783,1
-1.019484655464096,-0.35830221699965764,0.39316682549746695,-0.7242717091049654,-0.6034474428104724,0.32437335587863125,0.25775348123448183,0.6821957427133108,0.20497716585069117,0.17585244297448166,0
1.0545391634546206,-0.35830221699965764,0.39316682549746695,-0.7242717091049654,-0.6034474428104724,-0.6977406040514301,-2.4655379774633057,-1.4800337474133236,-2.0832243070150342,-1.8310853697339375,0
-0.12279448952894118,-0.35830221699965764,-2.5434495871687997,-0.7242717091049654,1.657145144807706,-0.5699763590601724,-0.13128815572234495,0.37330581555236303,0.6522593467606582,0.7753273740432304,1
-1.3343529580062121,-0.35830221699965764,0.39316682549746695,-0.7242717091049654,1.657145144807706,-0.44221211406891475,0.25775348123448183,0.37330581555236303,0.36034887079836403,0.5407502271032851,1
-1.156383917438929,2.7909400292685196,-2.5434495871687997,-0.7242717091049654,-0.6034474428104724,-0.5699763590601724,-0.13128815572234495,0.37330581555236303,0.3226830029322613,0.05421984826488061,0
0.7533607871099899,-0.35830221699965764,0.39316682549746695,-0.7242717091049654,-0.6034474428104724,1.2187230708174348,1.4248783921049621,1.2999755970352063,0.37211945450652084,0.5407502271032851,1
1.0271593110596557,-0.35830221699965764,0.39316682549746695,-0.7242717091049654,-0.6034474428104724,-0.6977406040514301,-0.5203297926791717,-0.24447403876953253,0.4380347232722003,0.4951380040871847,1
1.2119733147256793,-0.35830221699965764,0.39316682549746695,-0.7242717091049654,-0.6034474428104724,-0.3144478690776571,5.704336398630057,4.079984941483736,0.8697797336873999,0.8934847517611286,1
-0.1091045633314577,-0.35830221699965764,0.39316682549746695,-0.7242717091049654,-0.6034474428104724,-0.5699763590601724,-0.13128815572234495,0.37330581555236303,0.4874711748464598,0.29748503768408274,1
0.09624432963079063,-0.35830221699965764,0.39316682549746695,-0.7242717091049654,-0.6034474428104724,-0.6977406040514301,0.25775348123448183,0.6821957427133108,0.7751913230086505,0.7067787188818908,1
0.048329587939599905,-0.35830221699965764,0.39316682549746695,-0.7242717091049654,1.657145144807706,-0.6977406040514301,-0.13128815572234495,0.37330581555236303,0.6852169811434977,0.5928784819788286,1
1.314647761206804,-0.35830221699965764,0.39316682549746695,-0.7242717091049654,1.657145144807706,-0.44221211406891475,-0.13128815572234495,0.37330581555236303,0.5863440779949788,0.4799339297484845,1
-1.4507173306848204,-0.35830221699965764,-2.5434495871687997,-0.7242717091049654,-0.6034474428104724,-0.44221211406891475,-0.13128815572234495,-1.4800337474133236,-2.0832243070150342,-1.8310853697339375,0
-0.6361667219345645,-0.35830221699965764,0.39316682549746695,-0.7242717091049654,1.657145144807706,-0.44221211406891475,-0.13128815572234495,0.37330581555236303,0.22381009978374233,0.7231991191676869,1
-0.7046163529219809,-0.35830221699965764,0.39316682549746695,-0.7242717091049654,1.657145144807706,-0.5699763590601724,-0.5203297926791717,-0.24447403876953253,0.28972536854942177,0.6015665244580859,1
-0.8141357625018467,-0.35830221699965764,0.39316682549746695,-0.7242717091049654,1.657145144807706,-0.5699763590601724,-0.13128815572234495,0.37330581555236303,0.23322656675026793,0.32789318636148324,1
-0.7046163529219809,-0.35830221699965764,0.39316682549746695,-0.7242717091049654,-0.6034474428104724,-0.3144478690776571,-0.13128815572234495,0.37330581555236303,0.4215559060807803,0.4364937173521985,1
-0.02012004304781653,-0.35830221699965764,0.39316682549746695,-0.7242717091049654,-0.6034474428104724,-0.3144478690776571,-0.13128815572234495,-1.4800337474133236,-2.0832243070150342,-1.8310853697339375,0
-0.6361667219345645,-0.35830221699965764,0.39316682549746695,-0.7242717091049654,-0.6034474428104724,-0.6977406040514301,0.6467951181913085,0.6821957427133108,0.35469899061844834,0.41824882814575803,1
-0.6361667219345645,-0.35830221699965764,0.39316682549746695,-0.7242717091049654,-0.6034474428104724,0.4521376008698889,0.25775348123448183,0.37330581555236303,0.22381009978374233,-0.006596449089920076,0
-0.061189821640266,-0.35830221699965764,0.39316682549746695,-0.7242717091049654,1.657145144807706,-0.44221211406891475,2.2029616660186155,2.22664537851805,0.5369076264207193,0.49099143835844855,1
-0.19808908361509886,-0.35830221699965764,0.39316682549746695,-0.7242717091049654,1.657145144807706,-0.6977406040514301,0.25775348123448183,0.6821957427133108,0.5467949167355713,0.9284541227401388,1
0.1441590713219833,-0.35830221699965764,0.39316682549746695,-0.7242717091049654,-0.6034474428104724,-0.6977406040514301,-0.13128815572234495,0.37330581555236303,0.45451354046362025,0.3887094837162836,1
0.9860895324672042,-0.35830221699965764,0.39316682549746695,-0.7242717091049654,1.657145144807706,-0.44221211406891475,-0.13128815572234495,0.37330581555236303,0.45451354046362025,0.510342078425885,1
0.3289730749880069,-0.35830221699965764,0.39316682549746695,-0.7242717091049654,1.657145144807706,-0.5699763590601724,-0.5203297926791717,-0.5533639659304803,0.4215559060807803,0.5407502271032851,1
-0.7183062791194643,-0.35830221699965764,0.39316682549746695,-0.7242717091049654,-0.6034474428104724,-0.44221211406891475,0.25775348123448183,0.37330581555236303,0.5411450365556559,0.8092107397123335,1
0.5274770048515149,-0.35830221699965764,0.39316682549746695,-0.7242717091049654,1.657145144807706,-0.44221211406891475,-0.5203297926791717,0.06441588839141525,0.36882369106823704,0.510342078425885,1
-0.7730659839093973,2.7909400292685196,0.39316682549746695,-0.7242717091049654,-0.6034474428104724,-0.5699763590601724,-0.13128815572234495,-1.4800337474133236,-2.0832243070150342,-1.8310853697339375,0
1.8964696245998436,-0.35830221699965764,0.39316682549746695,-0.7242717091049654,-0.6034474428104724,-0.6977406040514301,-0.13128815572234495,0.37330581555236303,0.7417157829426516,0.5863624501193856,1
-0.02012004304781653,-0.35830221699965764,0.39316682549746695,-0.7242717091049654,-0.6034474428104724,-0.6977406040514301,-0.5203297926791717,-0.5533639659304803,0.3556406373151012,0.4677706702775244,1
0.2399885547043667,-0.35830221699965764,0.39316682549746695,-0.7242717091049654,1.657145144807706,-0.5699763590601724,0.25775348123448183,0.37330581555236303,0.4050770888893607,0.4808027339964105,1
-0.37605812418238216,-0.35830221699965764,0.39316682549746695,-0.7242717091049654,-0.6034474428104724,-0.5699763590601724,0.25775348123448183,0.37330581555236303,0.632155189787126,0.6814965152672524,0
1.4515470231816368,-0.35830221699965764,0.39316682549746695,1.3806973093506187,-0.6034474428104724,3.0074225006950424,1.4248783921049621,0.9910856698742586,0.8088081100791465,0.6137297839290459,0
-1.1974536960313793,-0.35830221699965764,-2.5434495871687997,1.3806973093506187,-0.6034474428104724,-0.05891937909514178,-1.2984130665928253,-1.4800337474133236,-2.0832243070150342,-1.8310853697339375,0
-0.5198023492559563,2.7909400292685196,0.39316682549746695,-0.7242717091049654,1.657145144807706,-0.5699763590601724,-0.13128815572234495,0.37330581555236303,0.4215559060807803,0.4799339297484845,1
-0.36236819798489867,-0.35830221699965764,0.39316682549746695,-0.7242717091049654,-0.6034474428104724,-0.44221211406891475,0.6467951181913085,0.37330581555236303,0.3869503899787989,0.4480053736372144,1
1.3830973921942202,-0.35830221699965764,0.39316682549746695,-0.7242717091049654,1.657145144807706,-0.5699763590601724,2.2029616660186155,2.22664537851805,0.6193017123778183,0.7536072678450871,1
1.6089811744526954,-0.35830221699965764,0.39316682549746695,-0.7242717091049654,-0.6034474428104724,-0.5699763590601724,-0.13128815572234495,0.37330581555236303,1.0807085937375738,0.8144235651998878,1
1.5542214696627614,-0.35830221699965764,0.39316682549746695,-0.7242717091049654,-0.6034474428104724,-0.5699763590601724,-0.13128815572234495,0.37330581555236303,0.7134663820430746,0.5407502271032851,1
0.2879032963955574,2.7909400292685196,0.39316682549746695,-0.7242717091049654,1.657145144807706,1.9853085407649809,-0.13128815572234495,0.37330581555236303,0.2567677341665822,0.6775868961515865,1
-0.006430116850333047,-0.35830221699965764,0.39316682549746695,-0.7242717091049654,1.657145144807706,-0.44221211406891475,-0.13128815572234495,0.37330581555236303,0.4215559060807803,0.5407502271032851,1
-1.1153141388464793,-0.35830221699965764,0.39316682549746695,-0.7242717091049654,-0.6034474428104724,-0.3144478690776571,-0.13128815572234495,0.37330581555236303,0.38859827169794076,0.4799339297484845,1
-0.5061124230584728,2.7909400292685196,-2.5434495871687997,-0.7242717091049654,-0.6034474428104724,-0.18668362408639944,1.813920029061789,1.2999755970352063,0.07000780599715743,0.2214646659905821,1
0.43849248456787276,-0.35830221699965764,0.39316682549746695,-0.7242717091049654,-0.6034474428104724,-0.5699763590601724,-0.13128815572234495,-1.1711438202523758,0.4874711748464598,-1.8310853697339375,0
0.8697251597885971,-0.35830221699965764,0.39316682549746695,-0.7242717091049654,-0.6034474428104724,-0.18668362408639944,-0.13128815572234495,0.37330581555236303,0.9159204218233753,1.0880969032964904,1
-0.9168102089829714,-0.35830221699965764,0.39316682549746695,-0.7242717091049654,1.657145144807706,-0.5699763590601724,-0.13128815572234495,0.37330581555236303,0.4215559060807803,0.3583013350388834,1
-0.45135271826853984,2.7909400292685196,0.39316682549746695,1.3806973093506187,-0.6034474428104724,-0.6977406040514301,-2.4655379774633057,-1.4800337474133236,-2.0832243070150342,-1.8310853697339375,0
-0.37605812418238216,-0.35830221699965764,-2.5434495871687997,1.3806973093506187,-0.6034474428104724,1.602015805791208,-0.5203297926791717,-1.4800337474133236,-2.0832243070150342,-1.8310853697339375,0
-0.6567016112307892,2.7909400292685196,0.39316682549746695,1.3806973093506187,1.657145144807706,-0.44221211406891475,-2.4655379774633057,-1.4800337474133236,-2.0832243070150342,-1.8310853697339375,1
-1.1837637698338959,-0.35830221699965764,0.39316682549746695,1.3806973093506187,-0.6034474428104724,0.8354303358436619,-0.5203297926791717,-0.8622538930914281,0.0919795622523838,0.2670768890066825,0
0.48640722625906546,-0.35830221699965764,0.39316682549746695,1.3806973093506187,-0.6034474428104724,0.0688448658961159,-0.13128815572234495,0.37330581555236303,1.0242097919384199,1.0698520140900503,0
-0.13648441572642467,-0.35830221699965764,0.39316682549746695,1.3806973093506187,-0.6034474428104724,0.32437335587863125,3.370086576889096,1.9177554513571018,0.05602577928928601,0.291956283379101,0
-0.5608721278484068,-0.35830221699965764,-2.5434495871687997,1.3806973093506187,-0.6034474428104724,-0.5699763590601724,-0.5203297926791717,-1.1711438202523758,0.28972536854942177,-1.8310853697339375,0
1.2804229457130958,-0.35830221699965764,0.39316682549746695,1.3806973093506187,-0.6034474428104724,1.3464873158086925,-0.13128815572234495,0.06441588839141525,0.40837285232764453,0.2214646659905821,1
-0.36236819798489867,-0.35830221699965764,0.39316682549746695,1.3806973093506187,-0.6034474428104724,-0.5699763590601724,-0.5203297926791717,0.06441588839141525,0.21062704603060653,0.13024021995838123,1
-0.6293217588358232,2.7909400292685196,-2.5434495871687997,1.3806973093506187,-0.6034474428104724,0.32437335587863125,-0.5203297926791717,-1.1711438202523758,-0.10576624404465419,0.17585244297448166,0
-1.5123219985734946,-0.35830221699965764,0.39316682549746695,1.3806973093506187,-0.6034474428104724,0.7076660908524043,-0.13128815572234495,-1.1711438202523758,0.6852169811434977,-1.8310853697339375,0
-0.27338367770125754,-0.35830221699965764,0.39316682549746695,1.3806973093506187,1.657145144807706,-0.5699763590601724,-0.5203297926791717,0.06441588839141525,0.40837285232764453,0.44952578107108426,0
-0.17070923122013287,-0.35830221699965764,0.39316682549746695,1.3806973093506187,-0.6034474428104724,-0.6977406040514301,-2.4655379774633057,-1.4800337474133236,-2.0832243070150342,-1.8310853697339375,0
1.513151691070312,-0.35830221699965764,-2.5434495871687997,1.3806973093506187,-0.6034474428104724,0.7076660908524043,-0.5203297926791717,-0.8622538930914281,0.15789483101806323,0.3583013350388834,0
-1.2864382163150205,-0.35830221699965764,0.39316682549746695,1.3806973093506187,-0.6034474428104724,-0.3144478690776571,-0.13128815572234495,0.37330581555236303,0.4215559060807803,0.24883199980024243,1
-1.7998104487206437,-0.35830221699965764,0.39316682549746695,1.3806973093506187,-0.6034474428104724,-0.44221211406891475,0.25775348123448183,0.06441588839141525,0.4634591840818197,0.3320743068046255,1
-0.9852598399703878,-0.35830221699965764,0.39316682549746695,1.3806973093506187,-0.6034474428104724,-0.6977406040514301,-0.5203297926791717,-1.4800337474133236,-2.0832243070150342,-1.8310853697339375,0
0.46587233696283975,-0.35830221699965764,0.39316682549746695,1.3806973093506187,-0.6034474428104724,-0.44221211406891475,-0.5203297926791717,-1.4800337474133236,-2.0832243070150342,-1.8310853697339375,0
-1.7587406701281942,-0.35830221699965764,0.39316682549746695,1.3806973093506187,1.657145144807706,0.8354303358436619,-0.5203297926791717,-1.4800337474133236,-2.0832243070150342,-1.8310853697339375,0
-1.0537094709578043,-0.35830221699965764,0.39316682549746695,1.3806973093506187,-0.6034474428104724,-0.5699763590601724,-0.13128815572234495,0.37330581555236303,0.7181746155263373,0.7231991191676869,1
-0.6087868695395975,-0.35830221699965764,0.39316682549746695,1.3806973093506187,-0.6034474428104724,0.8354303358436619,-0.5203297926791717,0.06441588839141525,0.5665694973652751,0.5863624501193856,0
-0.013275079949075274,-0.35830221699965764,0.39316682549746695,1.3806973093506187,1.657145144807706,-0.18668362408639944,-0.5203297926791717,0.06441588839141525,0.13152872351179126,0.2214646659905821,1
-0.46504264446602334,-0.35830221699965764,0.39316682549746695,1.3806973093506187,-0.6034474428104724,-0.18668362408639944,-2.4655379774633057,-1.4800337474133236,-2.0832243070150342,-1.8310853697339375,1
0.6027715989376726,2.7909400292685196,-2.5434495871687997,1.3806973093506187,-0.6034474428104724,-0.5699763590601724,-0.13128815572234495,0.37330581555236303,0.4215559060807803,0.3218115566260032,0
-0.22546893601006582,-0.35830221699965764,0.39316682549746695,1.3806973093506187,-0.6034474428104724,-0.3144478690776571,-0.5203297926791717,-0.5533639659304803,0.3556406373151012,0.2214646659905821,0
0.979244569368463,-0.35830221699965764,0.39316682549746695,1.3806973093506187,-0.6034474428104724,-0.3144478690776571,-0.5203297926791717,-0.24447403876953253,0.3391618201236813,0.3583013350388834,1
2.238717779536926,2.7909400292685196,0.39316682549746695,1.3806973093506187,1.657145144807706,-0.3144478690776571,-2.4655379774633057,-1.4800337474133236,-2.0832243070150342,-1.8310853697339375,0
-1.1837637698338959,-0.35830221699965764,0.39316682549746695,1.3806973093506187,-0.6034474428104724,0.4521376008698889,-0.5203297926791717,-0.5533639659304803,0.042543110678124295,0.05421984826488061,0
-1.8682600797080602,-0.35830221699965764,0.39316682549746695,1.3806973093506187,-0.6034474428104724,1.0909588258261773,0.25775348123448183,-1.4800337474133236,-2.0832243070150342,-1.8310853697339375,0
-0.49926745995973154,2.7909400292685196,-2.5434495871687997,1.3806973093506187,-0.6034474428104724,2.1130727857562386,-0.13128815572234495,-1.4800337474133236,-2.0832243070150342,-1.8310853697339375,0
0.8697251597885971,-0.35830221699965764,0.39316682549746695,1.3806973093506187,-0.6034474428104724,-0.44221211406891475,-0.5203297926791717,-0.8622538930914281,0.19085246540090278,0.2670768890066825,0
-0.20493404671384108,-0.35830221699965764,0.39316682549746695,1.3806973093506187,-0.6034474428104724,-0.6977406040514301,-2.4655379774633057,-1.4800337474133236,-2.0832243070150342,-1.8310853697339375,1
-0.5745620540458892,-0.35830221699965764,0.39316682549746695,1.3806973093506187,-0.6034474428104724,-0.3144478690776571,-0.5203297926791717,-0.8622538930914281,-0.006893340896135201,-1.8310853697339375,0
0.19891877611191527,-0.35830221699965764,0.39316682549746695,1.3806973093506187,-0.6034474428104724,-0.6977406040514301,-0.13128815572234495,0.37330581555236303,0.5863440779949788,-1.8310853697339375,0
0.8697251597885971,-0.35830221699965764,-2.5434495871687997,1.3806973093506187,-0.6034474428104724,0.8354303358436619,-0.13128815572234495,-1.1711438202523758,-0.10576624404465419,-1.8310853697339375,0
0.18522884991443278,-0.35830221699965764,0.39316682549746695,1.3806973093506187,-0.6034474428104724,0.7076660908524043,-0.13128815572234495,-1.4800337474133236,-2.0832243070150342,-1.8310853697339375,0
0.21260870230939974,2.7909400292685196,0.39316682549746695,1.3806973093506187,-0.6034474428104724,-0.6977406040514301,-0.5203297926791717,-1.1711438202523758,0.28972536854942177,0.11503614561968098,0
-0.766221020810656,-0.35830221699965764,0.39316682549746695,1.3806973093506187,1.657145144807706,-0.6977406040514301,-0.5203297926791717,-0.24447403876953253,0.3391618201236813,0.39479111345176365,0
0.18522884991443278,-0.35830221699965764,0.39316682549746695,1.3806973093506187,-0.6034474428104724,-0.18668362408639944,1.4248783921049621,0.06441588839141525,0.17107788477119906,0.29748503768408274,0
-0.20493404671384108,-0.35830221699965764,-2.5434495871687997,1.3806973093506187,-0.6034474428104724,0.4521376008698889,-0.5203297926791717,-1.4800337474133236,-2.0832243070150342,-1.8310853697339375,0
-0.15701930502264938,-0.35830221699965764,0.39316682549746695,1.3806973093506187,-0.6034474428104724,-0.44221211406891475,-0.13128815572234495,-0.24447403876953253,0.7346534327177573,0.7231991191676869,1
-1.1837637698338959,-0.35830221699965764,0.39316682549746695,1.3806973093506187,-0.6034474428104724,2.368601275738754,2.2029616660186155,1.9177554513571018,0.7751014385512427,0.7596888975805671,1
-0.8415156148968137,2.7909400292685196,0.39316682549746695,1.3806973093506187,-0.6034474428104724,-0.3144478690776571,2.2029616660186155,2.22664537851805,0.7916954922265181,0.8074063001204878,1
0.1578489975194658,-0.35830221699965764,0.39316682549746695,1.3806973093506187,-0.6034474428104724,-0.05891937909514178,0.25775348123448183,0.37330581555236303,0.43473895983391647,0.3491788904356632,1
0.10308929272953384,-0.35830221699965764,0.39316682549746695,1.3806973093506187,-0.6034474428104724,-0.3144478690776571,2.2029616660186155,0.06441588839141525,0.5270203361058672,0.631974673135486,0
1.1572136099357453,-0.35830221699965764,0.39316682549746695,1.3806973093506187,-0.6034474428104724,-0.5699763590601724,-2.4655379774633057,-1.4800337474133236,-2.0832243070150342,-1.8310853697339375,1
0.4590273738640985,-0.35830221699965764,0.39316682549746695,1.3806973093506187,1.657145144807706,2.1130727857562386,-0.13128815572234495,0.37330581555236303,0.3556406373151012,0.4951380040871847,0
-1.046864507859063,-0.35830221699965764,0.39316682549746695,1.3806973093506187,-0.6034474428104724,-0.18668362408639944,1.0358367551481353,0.06441588839141525,0.13152872351179126,0.2214646659905821,0
0.10308929272953384,-0.35830221699965764,0.39316682549746695,1.3806973093506187,-0.6034474428104724,-0.5699763590601724,0.25775348123448183,0.37330581555236303,0.5270203361058672,0.5772400055161654,1
-0.28022864079999876,-0.35830221699965764,0.39316682549746695,1.3806973093506187,-0.6034474428104724,-0.6977406040514301,-0.5203297926791717,0.06441588839141525,0.6061186586246825,0.8326684544063279,1
-0.6087868695395975,-0.35830221699965764,0.39316682549746695,1.3806973093506187,-0.6034474428104724,-0.6977406040514301,-0.5203297926791717,-1.4800337474133236,-2.0832243070150342,0.2670768890066825,0
-0.7593760577119139,-0.35830221699965764,0.39316682549746695,1.3806973093506187,-0.6034474428104724,0.0688448658961159,-0.13128815572234495,0.06441588839141525,0.459221773946883,0.6623828218128862,0
-0.9441900613779384,-0.35830221699965764,0.39316682549746695,-0.7242717091049654,1.657145144807706,-0.5699763590601724,-0.13128815572234495,0.06441588839141525,0.5863440779949788,0.7231991191676869,1
0.5137870786540324,-0.35830221699965764,0.39316682549746695,-0.7242717091049654,-0.6034474428104724,-0.6977406040514301,-0.13128815572234495,-1.4800337474133236,-2.0832243070150342,-1.8310853697339375,0
1.5473765065640201,-0.35830221699965764,-2.5434495871687997,-0.7242717091049654,-0.6034474428104724,-0.5699763590601724,-2.4655379774633057,-1.4800337474133236,-2.0832243070150342,-1.8310853697339375,1
-0.5129573861572151,-0.35830221699965764,0.39316682549746695,-0.7242717091049654,1.657145144807706,-0.5699763590601724,0.6467951181913085,0.9910856698742586,0.4536072055180919,0.5095058543372563,1
-0.15701930502264938,-0.35830221699965764,0.39316682549746695,-0.7242717091049654,-0.6034474428104724,-0.3144478690776571,-0.5203297926791717,-1.4800337474133236,-2.0832243070150342,0.6775868961515865,1
0.5343219679502562,2.7909400292685196,0.39316682549746695,-0.7242717091049654,-0.6034474428104724,-0.6977406040514301,0.25775348123448183,-1.4800337474133236,-2.0832243070150342,-1.8310853697339375,0
0.7533607871099899,-0.35830221699965764,0.39316682549746695,-0.7242717091049654,-0.6034474428104724,-0.5699763590601724,-0.13128815572234495,0.37330581555236303,0.8170475186748563,0.5711583757806853,1
-0.32814338249119046,-0.35830221699965764,0.39316682549746695,-0.7242717091049654,-0.6034474428104724,-0.5699763590601724,0.6467951181913085,0.6821957427133108,0.672787244747684,0.7117309030950675,1
1.4173222076879286,-0.35830221699965764,0.39316682549746695,-0.7242717091049654,-0.6034474428104724,-0.44221211406891475,2.2029616660186155,1.608865524196154,0.8236390455514242,0.829627639538588,1
-0.07487974783774948,-0.35830221699965764,0.39316682549746695,-0.7242717091049654,-0.6034474428104724,-0.6977406040514301,-0.13128815572234495,0.37330581555236303,0.22381009978374233,0.39479111345176365,1
0.17153892371695026,-0.35830221699965764,0.39316682549746695,-0.7242717091049654,-0.6034474428104724,-0.44221211406891475,0.25775348123448183,0.37330581555236303,0.8533009164959799,0.8782806774224283,1
-1.5944615557583945,-0.35830221699965764,0.39316682549746695,-0.7242717091049654,-0.6034474428104724,0.32437335587863125,-0.5203297926791717,-1.1711438202523758,0.28972536854942177,-1.8310853697339375,0
-0.040654932344041265,-0.35830221699965764,0.39316682549746695,-0.7242717091049654,-0.6034474428104724,-0.6977406040514301,0.25775348123448183,0.6821957427133108,0.6234214166756734,1.0191717662943829,0
-0.49926745995973154,-0.35830221699965764,0.39316682549746695,-0.7242717091049654,-0.6034474428104724,4.412829195598877,-0.13128815572234495,0.06441588839141525,0.36882369106823704,0.28532177821312266,1
-0.18439915741761637,-0.35830221699965764,0.39316682549746695,-0.7242717091049654,-0.6034474428104724,-0.6977406040514301,0.25775348123448183,0.6821957427133108,0.5661740057526808,0.6397287510482231,1
