Application mode,Course,Previous qualification,Mother's occupation,Father's occupation,Age at enrollment,Curricular units 1st sem (credited),Curricular units 1st sem (enrolled),Curricular units 1st sem (evaluations),Curricular units 1st sem (approved),Curricular units 1st sem (grade),Curricular units 1st sem (without evaluations),Curricular units 2nd sem (credited),Curricular units 2nd sem (enrolled),Curricular units 2nd sem (evaluations),Curricular units 2nd sem (approved),Curricular units 2nd sem (grade),Curricular units 2nd sem (without evaluations),Unemployment rate,Inflation rate,GDP,Target,Previous qualification (grade),Admission grade,Application order_2,Application order_3,Application order_4,Application order_5,Application order_6,Application order_9,Daytime/evening attendance_1,Displaced_1,Educational special needs_1,Debtor_1,Tuition fees up to date_1,Gender_1,Scholarship holder_1,International_1
0.3778337531486146,0.030226700251889168,0.8790931989924433,0.09886649874055416,0.13727959697732997,0.05405405405405411,-0.2960070625671899,-0.4856657172534554,-0.6764281747927358,-0.5763397734414207,0.14741177741111341,-0.23965421004974108,-0.27024757783927017,-0.5126337045382318,-1.2444953092555247,-0.026589808599674383,0.24524660614682062,-0.24059405931564043,-0.7129472418665864,-1.4657393315501863,-1.3712405101357514,Enrolled,-0.0662792136373152,-0.07337842644980562,False,True,False,False,False,False,True,True,False,False,True,True,False,False
0.04722921914357683,0.06297229219143577,0.8790931989924433,0.16750629722921914,0.10012594458438287,0.24324324324324326,-0.2960070625671899,0.5211713049377809,-0.3875180237516211,0.7348744962218693,0.2381698251310672,-0.23965421004974108,-0.27024757783927017,0.5800673999003079,-0.40281790248475247,0.8913366274064719,0.24524660614682062,-0.24059405931564043,-1.398274251602749,1.0115097133711703,0.11525192703235371,Enrolled,-0.0662792136373152,-0.07337842644980562,False,False,False,False,False,False,True,True,False,False,True,False,False,False
0.3778337531486146,0.031486146095717885,0.8790931989924433,0.17065491183879095,0.086272040302267,0.6756756756756757,-0.2960070625671899,0.01775279384216274,-0.09860787271050643,0.2978030730007726,0.34707948239501163,-0.23965421004974108,-0.27024757783927017,0.03371684768103809,0.15830036869576233,0.43237340940339875,0.18967518176614304,-0.24059405931564043,-1.398274251602749,1.0115097133711703,0.11525192703235371,Enrolled,-2.2601591772862744,-1.0761395994235272,False,False,False,False,False,False,True,True,False,False,True,True,False,False
0.10642317380352645,0.06801007556675064,0.8790931989924433,0.14231738035264482,0.10012594458438287,0.05405405405405411,-0.2960070625671899,-0.4856657172534554,0.7681225804128375,-0.5763397734414207,0.14741177741111341,-0.23965421004974108,-0.27024757783927017,-0.5126337045382318,0.15830036869576233,-0.4855530266027475,0.15262756551235748,-0.24059405931564043,0.5434856093163776,1.8129726396692563,-0.7576302599093824,Enrolled,-0.505055206367107,-0.8101009208794777,False,False,False,False,False,False,True,False,False,False,True,True,True,False
0.3778337531486146,0.031486146095717885,0.8790931989924433,0.06801007556675064,0.09760705289672544,0.05405405405405411,-0.2960070625671899,0.01775279384216274,-0.09860787271050643,-0.1392683502203241,0.3743068967109976,-0.23965421004974108,-0.27024757783927017,0.03371684768103809,-0.12225876689449507,0.43237340940339875,0.384175167098515,-0.24059405931564043,-0.7129472418665864,-1.4657393315501863,-1.3712405101357514,Enrolled,-0.0662792136373152,-0.07337842644980562,False,False,False,False,False,False,True,False,False,False,True,False,False,False
0.07619647355163728,0.06297229219143577,0.8790931989924433,0.1517632241813602,0.07115869017632241,0.24324324324324326,-0.2960070625671899,0.5211713049377809,0.4792124293717229,0.2978030730007726,0.02035051060317833,-0.23965421004974108,-0.27024757783927017,1.1264179521195776,0.9999777754665345,0.43237340940339875,0.2841466032132952,-0.24059405931564043,1.8760659060255822,-0.6642764052521002,-0.42057674217940516,Enrolled,2.127600750011644,1.5535504154157234,False,False,False,False,False,False,True,False,True,False,True,False,False,False
0.3778337531486146,0.02644836272040302,0.8790931989924433,0.17065491183879095,0.09760705289672544,0.05405405405405411,-0.2960070625671899,0.01775279384216274,-0.09860787271050643,0.2978030730007726,0.07480533923515079,-0.23965421004974108,-0.27024757783927017,0.03371684768103809,-0.12225876689449507,-0.4855530266027475,-0.3104676376599571,-0.24059405931564043,-0.9033158556821871,0.13718652104598558,1.4937143905690557,Enrolled,-0.614749204549555,-1.0147460582210537,False,False,True,False,False,False,True,True,False,True,True,False,True,False
0.3778337531486146,0.06297229219143577,0.8790931989924433,0.1517632241813602,0.13664987405541562,0.05405405405405411,-0.2960070625671899,0.5211713049377809,-0.09860787271050643,0.2978030730007726,0.7990545600403807,-0.23965421004974108,-0.27024757783927017,0.5800673999003079,-0.12225876689449507,1.350299845409545,0.03486907099139737,-0.24059405931564043,0.42926444102701755,-0.5185558731979028,0.7504681719850033,Enrolled,-0.505055206367107,-0.4724364442658778,False,False,True,False,False,False,True,False,False,False,True,False,True,False
0.07619647355163728,0.06297229219143577,0.8790931989924433,0.17065491183879095,0.13727959697732997,0.27027027027027034,-0.2960070625671899,0.5211713049377809,-0.6764281747927358,1.171945919442966,0.8060558951502049,-0.23965421004974108,-0.27024757783927017,0.5800673999003079,-0.6833770380750099,1.350299845409545,0.8247771746881739,-0.24059405931564043,-1.398274251602749,1.0115097133711703,0.11525192703235371,Enrolled,-2.2601591772862744,0.12103445402469208,False,False,False,False,False,False,True,True,False,False,True,True,False,False
0.04722921914357683,0.06297229219143577,0.8790931989924433,0.16750629722921914,0.10453400503778337,0.05405405405405411,-0.2960070625671899,0.5211713049377809,-0.3875180237516211,0.2978030730007726,0.02035051060317833,-0.23965421004974108,-0.27024757783927017,0.5800673999003079,-0.40281790248475247,0.43237340940339875,0.02296090862410932,-0.24059405931564043,-1.398274251602749,1.0115097133711703,0.11525192703235371,Enrolled,-0.0662792136373152,-0.07337842644980562,False,False,False,False,False,False,True,True,False,False,True,True,True,False
0.3778337531486146,0.02644836272040302,0.8790931989924433,0.1517632241813602,0.13664987405541562,0.08108108108108109,-0.2960070625671899,0.01775279384216274,-0.09860787271050643,0.7348744962218693,0.06799848565615417,-0.23965421004974108,-0.27024757783927017,0.03371684768103809,-0.9639361736652673,0.43237340940339875,0.7453894255729208,-0.24059405931564043,-1.398274251602749,1.0115097133711703,0.11525192703235371,Enrolled,-0.0662792136373152,-0.07337842644980562,True,False,False,False,False,False,True,True,False,False,True,True,True,False
0.10642317380352645,0.025818639798488665,0.8790931989924433,0.14231738035264482,0.13727959697732997,0.13513513513513514,-0.2960070625671899,0.01775279384216274,1.345942882495067,-0.1392683502203241,0.3062383609210324,-0.23965421004974108,-0.27024757783927017,0.03371684768103809,0.4388595042860198,-0.4855530266027475,0.06000852487789486,-0.24059405931564043,-1.398274251602749,1.0115097133711703,0.11525192703235371,Enrolled,-0.9438311990968988,-1.2193911955626295,False,False,False,False,False,False,True,True,False,False,True,False,False,False
0.010075566750629723,0.010705289672544081,0.8790931989924433,0.14231738035264482,0.10012594458438287,0.08108108108108109,-0.2960070625671899,0.5211713049377809,1.345942882495067,1.171945919442966,0.08501561960364547,-0.23965421004974108,-0.27024757783927017,1.1264179521195776,-0.12225876689449507,1.8092630634126181,0.0854787610523722,-0.24059405931564043,0.5434856093163776,1.8129726396692563,-0.7576302599093824,Enrolled,-0.3953612081846591,-0.3087203343926176,False,False,True,False,False,False,True,True,False,False,True,False,False,False
0.3778337531486146,0.021410579345088162,0.8790931989924433,0.09886649874055416,0.09760705289672544,0.05405405405405411,-0.2960070625671899,0.01775279384216274,-0.9653383258338505,0.7348744962218693,0.2835488489910438,-0.23965421004974108,-0.27024757783927017,0.03371684768103809,-0.9639361736652673,0.8913366274064719,0.384175167098515,-0.24059405931564043,1.8760659060255822,-0.6642764052521002,-0.42057674217940516,Enrolled,-0.0662792136373152,-0.07337842644980562,False,False,False,False,False,False,True,False,False,False,True,False,False,False
0.3778337531486146,0.021410579345088162,0.8790931989924433,0.1517632241813602,0.11397984886649874,0.05405405405405411,-0.2960070625671899,0.01775279384216274,0.4792124293717229,-0.1392683502203241,0.3062383609210324,-0.23965421004974108,-0.27024757783927017,0.03371684768103809,0.15830036869576233,-0.4855530266027475,0.43048468741574636,-0.24059405931564043,-1.398274251602749,1.0115097133711703,0.11525192703235371,Enrolled,-0.0662792136373152,-0.07337842644980562,False,False,False,False,False,False,True,False,False,False,True,True,False,False
0.005037783375314861,0.031486146095717885,0.8790931989924433,0.14231738035264482,0.11397984886649874,0.13513513513513514,-0.2960070625671899,0.01775279384216274,0.19030227833060823,0.2978030730007726,0.40153431102698356,-0.23965421004974108,-0.27024757783927017,0.03371684768103809,-0.12225876689449507,-0.026589808599674383,0.03685376471927896,-0.24059405931564043,0.5434856093163776,1.8129726396692563,-0.7576302599093824,Enrolled,-0.9438311990968988,-1.250087966163867,True,False,False,False,False,False,True,True,False,False,True,False,False,False
0.3778337531486146,0.021410579345088162,0.8790931989924433,0.14231738035264482,0.11397984886649874,0.02702702702702703,-0.2960070625671899,0.01775279384216274,-0.9653383258338505,0.7348744962218693,0.5558229921509047,-0.23965421004974108,-0.27024757783927017,0.03371684768103809,-0.9639361736652673,0.8913366274064719,0.384175167098515,-0.24059405931564043,1.6095498466837415,1.1572302454253676,-1.7774332109898265,Enrolled,-0.3953612081846591,-0.3803461324621695,False,False,False,True,False,False,True,True,False,False,True,False,False,False
0.10642317380352645,0.02644836272040302,0.8790931989924433,0.1517632241813602,0.10012594458438287,0.05405405405405411,-0.2960070625671899,0.01775279384216274,-0.09860787271050643,0.2978030730007726,0.05665372969116013,-0.23965421004974108,-0.27024757783927017,0.03371684768103809,-0.9639361736652673,0.8913366274064719,-0.07892003607379956,-0.24059405931564043,1.0003702824738196,-1.1014380014146925,0.3183482774593913,Enrolled,0.04341478454513275,-0.4724364442658778,False,False,False,True,False,False,True,True,False,False,True,False,True,False
0.3778337531486146,0.025818639798488665,0.8790931989924433,0.16750629722921914,0.10453400503778337,0.02702702702702703,-0.2960070625671899,0.01775279384216274,0.19030227833060823,-0.1392683502203241,0.17010128934110197,-0.23965421004974108,-0.27024757783927017,0.03371684768103809,-0.12225876689449507,0.43237340940339875,0.02296090862410932,-0.24059405931564043,-1.398274251602749,1.0115097133711703,0.11525192703235371,Enrolled,-0.0662792136373152,-0.07337842644980562,True,False,False,False,False,False,True,True,False,False,True,False,False,False
0.3778337531486146,0.021410579345088162,0.8790931989924433,0.14231738035264482,0.086272040302267,0.05405405405405411,-0.2960070625671899,0.01775279384216274,0.4792124293717229,-0.1392683502203241,0.3062383609210324,-0.23965421004974108,-0.27024757783927017,0.03371684768103809,0.15830036869576233,-0.4855530266027475,0.43048468741574636,-0.24059405931564043,-1.398274251602749,1.0115097133711703,0.11525192703235371,Enrolled,-1.4923011900091385,-1.587752442777467,False,False,False,False,False,False,True,False,False,False,True,True,False,False
0.3778337531486146,0.06297229219143577,0.8790931989924433,0.14231738035264482,0.07115869017632241,0.05405405405405411,-0.2960070625671899,0.5211713049377809,0.4792124293717229,-0.1392683502203241,0.4151480181849768,-0.23965421004974108,-0.27024757783927017,0.5800673999003079,-0.12225876689449507,0.43237340940339875,-0.004824803566229469,-0.24059405931564043,0.42926444102701755,-0.5185558731979028,0.7504681719850033,Enrolled,-0.9438311990968988,-1.0249783150881333,False,True,False,False,False,False,True,True,False,False,True,False,True,False
0.01322418136020151,0.06801007556675064,0.8790931989924433,0.16750629722921914,0.03400503778337532,0.972972972972973,7.868793204174454,4.548519393702726,1.6348530335361815,4.668517305211739,0.1837149964990952,-0.23965421004974108,8.764555656029382,3.8581707132159266,0.9999777754665345,3.6451159354249105,0.15262756551235748,1.041497773547571,-0.9033158556821871,0.13718652104598558,1.4937143905690557,Enrolled,-0.0662792136373152,-0.07337842644980562,False,False,False,False,False,False,True,False,False,False,True,False,False,False
0.3778337531486146,0.06297229219143577,0.8790931989924433,0.14231738035264482,0.13727959697732997,0.05405405405405411,-0.2960070625671899,1.024589816033399,0.19030227833060823,0.2978030730007726,0.4717810399622279,3.808972232067161,-0.27024757783927017,1.1264179521195776,0.15830036869576233,0.43237340940339875,0.4836480167399284,3.6056814392739938,-0.7129472418665864,-1.4657393315501863,-1.3712405101357514,Enrolled,-0.0662792136373152,-0.07337842644980562,False,False,False,False,False,False,True,True,False,False,True,True,False,False
0.3778337531486146,0.06297229219143577,0.8790931989924433,0.034634760705289674,0.10453400503778337,0.05405405405405411,-0.2960070625671899,0.5211713049377809,0.19030227833060823,0.2978030730007726,0.5213349340173222,-0.23965421004974108,-0.27024757783927017,0.5800673999003079,-0.6833770380750099,1.350299845409545,0.384175167098515,-0.24059405931564043,0.42926444102701755,-0.5185558731979028,0.7504681719850033,Enrolled,-0.0662792136373152,-0.07337842644980562,False,True,False,False,False,False,True,True,False,False,True,False,True,False
0.3778337531486146,0.06801007556675064,0.8790931989924433,0.14231738035264482,0.13664987405541562,0.02702702702702703,-0.2960070625671899,-0.4856657172534554,-0.9653383258338505,-0.1392683502203241,0.03396421776117157,-0.23965421004974108,-0.27024757783927017,-0.5126337045382318,-0.40281790248475247,0.43237340940339875,-0.03261051575656826,-0.24059405931564043,-0.17991512318290445,0.13718652104598558,0.7288621772587227,Enrolled,2.237294748194092,1.3898343055424633,False,False,False,False,False,False,True,False,False,False,True,False,False,False
0.3778337531486146,0.023299748110831235,0.8790931989924433,0.010075566750629723,0.045969773299748114,0.08108108108108109,-0.2960070625671899,-3.0027582727315463,-2.6987992320805385,-1.8875540431047109,-3.029119892787263,-0.23965421004974108,-0.27024757783927017,-3.2443864656345807,-2.6472909872068118,-1.862442680611967,-3.0890388566938456,-0.24059405931564043,1.0003702824738196,-1.1014380014146925,0.3183482774593913,Enrolled,0.5918847754573725,2.8325825238005726,False,False,False,False,False,False,True,True,False,False,True,False,False,False
0.010075566750629723,0.02644836272040302,0.8790931989924433,0.1517632241813602,0.10453400503778337,0.02702702702702703,-0.2960070625671899,0.01775279384216274,0.19030227833060823,-1.450482619883614,0.2381698251310672,-0.23965421004974108,-0.27024757783927017,0.03371684768103809,1.280536911056792,-0.9445162446058206,-0.03261051575656826,-0.24059405931564043,-0.17991512318290445,0.13718652104598558,0.7288621772587227,Enrolled,0.7015787736398205,1.2875117368716753,False,False,False,False,False,False,True,True,False,False,True,False,False,False
0.3778337531486146,0.021410579345088162,0.8790931989924433,0.14231738035264482,0.086272040302267,0.05405405405405411,-0.2960070625671899,0.01775279384216274,-0.6764281747927358,0.7348744962218693,0.7827181114507888,-0.23965421004974108,-0.27024757783927017,0.03371684768103809,-0.6833770380750099,0.43237340940339875,1.0788179718569872,-0.24059405931564043,-0.06569395489354446,-0.4456956071708041,0.849855747725894,Enrolled,2.127600750011644,1.3591375349412258,False,False,False,False,False,False,True,True,False,False,True,False,False,False
0.3778337531486146,0.023299748110831235,0.8790931989924433,0.16750629722921914,0.13727959697732997,0.08108108108108109,-0.2960070625671899,-3.0027582727315463,-2.6987992320805385,-1.8875540431047109,-3.029119892787263,-0.23965421004974108,-0.27024757783927017,-3.2443864656345807,-2.6472909872068118,-1.862442680611967,-3.0890388566938456,-0.24059405931564043,1.0003702824738196,-1.1014380014146925,0.3183482774593913,Enrolled,-0.0662792136373152,-0.07337842644980562,False,False,False,False,False,False,True,False,False,False,True,True,True,False
0.04722921914357683,0.01322418136020151,0.011964735516372796,0.0006297229219143577,0.001889168765743073,0.8378378378378379,-0.2960070625671899,0.01775279384216274,-0.09860787271050643,0.2978030730007726,0.510443968290928,-0.23965421004974108,-0.27024757783927017,0.03371684768103809,0.15830036869576233,-0.026589808599674383,0.384175167098515,-0.24059405931564043,-1.398274251602749,1.0115097133711703,0.11525192703235371,Enrolled,0.2737721807282728,-1.925416919391067,False,False,False,False,False,False,False,True,False,False,True,False,False,False
0.3778337531486146,0.031486146095717885,0.8790931989924433,0.1517632241813602,0.10012594458438287,0.02702702702702703,-0.2960070625671899,0.01775279384216274,0.4792124293717229,-0.1392683502203241,0.2381698251310672,-0.23965421004974108,-0.27024757783927017,0.03371684768103809,-0.40281790248475247,-0.026589808599674383,-0.10207479623241547,-0.24059405931564043,1.6095498466837415,1.1572302454253676,-1.7774332109898265,Enrolled,-1.1632191954617948,-0.9942815444868972,False,False,False,False,False,False,True,False,False,False,True,False,True,False
0.3778337531486146,0.02644836272040302,0.8790931989924433,0.03904282115869018,0.10012594458438287,0.08108108108108109,-0.2960070625671899,0.01775279384216274,1.0570327314539523,-0.5763397734414207,0.02035051060317833,-0.23965421004974108,-0.27024757783927017,0.03371684768103809,-0.12225876689449507,-0.026589808599674383,0.24524660614682062,-0.24059405931564043,1.8760659060255822,-0.6642764052521002,-0.42057674217940516,Enrolled,-2.589241171833618,-2.181223341068037,False,False,False,False,False,False,True,True,False,False,True,False,False,False
0.04722921914357683,0.01322418136020151,0.8790931989924433,0.06801007556675064,0.11397984886649874,0.08108108108108109,0.8703929755387593,0.01775279384216274,-0.9653383258338505,0.7348744962218693,0.2835488489910438,-0.23965421004974108,-0.27024757783927017,0.03371684768103809,-0.6833770380750099,0.43237340940339875,0.8009608499535983,-0.24059405931564043,0.5434856093163776,1.8129726396692563,-0.7576302599093824,Enrolled,-0.0662792136373152,-0.07337842644980562,False,False,False,False,False,False,False,False,False,False,True,False,False,False
0.07619647355163728,0.03400503778337532,0.8790931989924433,0.17065491183879095,0.13727959697732997,0.21621621621621617,-0.2960070625671899,-0.4856657172534554,-0.3875180237516211,-0.5763397734414207,-0.03410431802879364,-0.23965421004974108,-0.27024757783927017,-0.5126337045382318,-0.40281790248475247,-0.4855530266027475,0.03685376471927896,-0.24059405931564043,-0.17991512318290445,0.13718652104598558,0.7288621772587227,Enrolled,-0.0662792136373152,0.540556985574922,False,False,False,False,False,False,False,False,False,False,True,False,False,False
0.3778337531486146,0.02644836272040302,0.8790931989924433,0.16750629722921914,0.10453400503778337,0.02702702702702703,-0.2960070625671899,0.01775279384216274,-0.9653383258338505,0.7348744962218693,0.8734761591707426,-0.23965421004974108,-0.27024757783927017,0.03371684768103809,-0.6833770380750099,0.8913366274064719,0.8009608499535983,-0.24059405931564043,-0.06569395489354446,-0.4456956071708041,0.849855747725894,Enrolled,-0.0662792136373152,-0.07337842644980562,False,True,False,False,False,False,True,False,False,False,True,False,True,False
0.10642317380352645,0.04722921914357683,0.005037783375314861,0.1517632241813602,0.086272040302267,0.10810810810810806,3.786393070803632,1.5280083271290172,0.19030227833060823,1.6090173426640626,0.5785125040808932,-0.23965421004974108,2.741353500116947,1.6727685043388476,1.280536911056792,0.43237340940339875,0.30081803052749817,-0.24059405931564043,-0.9033158556821871,0.13718652104598558,1.4937143905690557,Enrolled,-0.0662792136373152,-0.07337842644980562,False,False,False,False,False,False,True,True,False,True,True,False,False,False
0.10012594458438287,0.04722921914357683,0.8790931989924433,0.1517632241813602,0.13664987405541562,0.05405405405405411,-0.2960070625671899,-0.4856657172534554,1.0570327314539523,-0.5763397734414207,0.2381698251310672,2.4594300846948602,-0.27024757783927017,-0.5126337045382318,-0.40281790248475247,-0.026589808599674383,0.1757823256709734,-0.24059405931564043,-0.7129472418665864,-1.4657393315501863,-1.3712405101357514,Enrolled,-0.0662792136373152,-0.07337842644980562,True,False,False,False,False,False,True,True,False,False,True,False,False,False
0.041561712846347604,0.04722921914357683,0.034634760705289674,0.09886649874055416,0.086272040302267,0.05405405405405411,-0.2960070625671899,0.01775279384216274,0.19030227833060823,0.2978030730007726,0.41968592057097426,-0.23965421004974108,-0.27024757783927017,0.03371684768103809,2.6833325890080792,-0.026589808599674383,0.1757823256709734,-0.24059405931564043,0.42926444102701755,-0.5185558731979028,0.7504681719850033,Enrolled,-0.0662792136373152,-0.07337842644980562,False,False,False,False,False,False,True,True,False,False,True,False,False,False
0.009445843828715366,0.023299748110831235,0.8790931989924433,0.16750629722921914,0.13664987405541562,0.02702702702702703,-0.2960070625671899,-3.0027582727315463,-2.6987992320805385,-1.8875540431047109,-3.029119892787263,-0.23965421004974108,-0.27024757783927017,-3.2443864656345807,-2.6472909872068118,-1.862442680611967,-3.0890388566938456,-0.24059405931564043,-0.17991512318290445,0.13718652104598558,0.7288621772587227,Enrolled,-0.0662792136373152,-0.07337842644980562,False,False,False,False,False,False,True,True,False,False,True,True,True,False
0.3778337531486146,0.04030226700251889,0.8790931989924433,0.06801007556675064,0.09760705289672544,0.05405405405405411,-0.2960070625671899,-0.4856657172534554,-0.6764281747927358,0.2978030730007726,-0.2519236325566825,-0.23965421004974108,-0.27024757783927017,-0.5126337045382318,-0.40281790248475247,-0.4855530266027475,0.24524660614682062,-0.24059405931564043,-0.17991512318290445,0.13718652104598558,0.7288621772587227,Enrolled,-0.0662792136373152,-0.07337842644980562,False,False,False,False,False,False,True,False,False,False,True,True,False,False
0.3778337531486146,0.06801007556675064,0.8790931989924433,0.1517632241813602,0.09760705289672544,0.10810810810810806,-0.2960070625671899,-0.4856657172534554,0.19030227833060823,-0.5763397734414207,0.03396421776117157,-0.23965421004974108,-0.27024757783927017,-0.5126337045382318,-0.12225876689449507,-0.4855530266027475,-0.03261051575656826,-0.24059405931564043,1.6095498466837415,1.1572302454253676,-1.7774332109898265,Enrolled,-0.0662792136373152,-0.07337842644980562,True,False,False,False,False,False,True,False,False,False,True,True,False,False
0.07619647355163728,0.04030226700251889,0.8790931989924433,0.16750629722921914,0.10453400503778337,0.1891891891891892,-0.2960070625671899,-0.4856657172534554,0.7681225804128375,-1.450482619883614,-0.30637846118865447,-0.23965421004974108,-0.27024757783927017,-0.5126337045382318,0.4388595042860198,-1.4034794626088938,-0.03261051575656826,-0.24059405931564043,-0.9033158556821871,0.13718652104598558,1.4937143905690557,Enrolled,-0.0662792136373152,-0.07337842644980562,False,False,False,False,False,False,True,False,False,True,True,True,False,False
0.10642317380352645,0.031486146095717885,0.8790931989924433,0.03904282115869018,0.10012594458438287,0.02702702702702703,-0.2960070625671899,0.01775279384216274,-0.3875180237516211,0.2978030730007726,0.6193536255548724,-0.23965421004974108,-0.27024757783927017,0.03371684768103809,-0.6833770380750099,0.43237340940339875,0.24524660614682062,-0.24059405931564043,-1.398274251602749,1.0115097133711703,0.11525192703235371,Enrolled,-1.3826071918266907,-0.3701138755950898,False,True,False,False,False,False,True,True,False,False,True,False,False,False
0.3778337531486146,0.06801007556675064,0.8790931989924433,0.14231738035264482,0.03400503778337532,0.08108108108108109,-0.2960070625671899,-0.4856657172534554,-1.254248476874965,-0.1392683502203241,0.2381698251310672,-0.23965421004974108,-0.27024757783927017,-1.0589842567575016,-1.5250544448457821,-0.9445162446058206,0.10631804519512618,-0.24059405931564043,-1.398274251602749,1.0115097133711703,0.11525192703235371,Enrolled,-0.0662792136373152,-0.07337842644980562,False,False,False,False,False,False,True,True,False,False,True,False,False,False
0.01322418136020151,0.06801007556675064,0.8790931989924433,0.17065491183879095,0.13727959697732997,0.08108108108108109,-0.2960070625671899,-0.4856657172534554,-0.3875180237516211,-0.5763397734414207,0.2381698251310672,-0.23965421004974108,-0.27024757783927017,-0.5126337045382318,-0.12225876689449507,-0.026589808599674383,0.41890730733643866,-0.24059405931564043,-0.17991512318290445,0.13718652104598558,0.7288621772587227,Enrolled,0.1531087827275807,-0.22686227945598755,True,False,False,False,False,False,True,True,False,False,True,False,True,False
0.3778337531486146,0.04722921914357683,0.8790931989924433,0.14231738035264482,0.086272040302267,0.02702702702702703,-0.2960070625671899,-0.4856657172534554,-0.09860787271050643,0.2978030730007726,0.41968592057097426,2.4594300846948602,-0.27024757783927017,-0.5126337045382318,-0.6833770380750099,-0.026589808599674383,0.5231037280502094,-0.24059405931564043,-0.7129472418665864,-1.4657393315501863,-1.3712405101357514,Enrolled,-0.0662792136373152,-0.07337842644980562,False,False,False,False,False,False,True,True,False,False,True,False,False,False
0.07619647355163728,0.03400503778337532,0.8790931989924433,0.16750629722921914,0.086272040302267,0.4594594594594595,-0.2960070625671899,-0.4856657172534554,-0.09860787271050643,-0.1392683502203241,-0.03410431802879364,-0.23965421004974108,-0.27024757783927017,-0.5126337045382318,0.15830036869576233,-0.026589808599674383,-0.10207479623241547,1.041497773547571,-1.398274251602749,1.0115097133711703,0.11525192703235371,Enrolled,-0.0662792136373152,-0.07337842644980562,False,False,False,False,False,False,False,False,False,False,True,False,False,False
0.3778337531486146,0.04030226700251889,0.8790931989924433,0.17065491183879095,0.10012594458438287,0.05405405405405411,-0.2960070625671899,-0.4856657172534554,0.19030227833060823,-0.5763397734414207,-0.12486236574874741,-0.23965421004974108,-0.27024757783927017,-0.5126337045382318,-0.12225876689449507,-0.9445162446058206,0.8009608499535983,2.3235896064107826,-1.398274251602749,1.0115097133711703,0.11525192703235371,Enrolled,-0.2856672100022111,-0.03244939898148985,False,False,False,False,False,False,True,True,False,False,True,True,False,False
0.3778337531486146,0.02644836272040302,0.8790931989924433,0.1517632241813602,0.13664987405541562,0.05405405405405411,-0.2960070625671899,0.01775279384216274,-0.6764281747927358,0.2978030730007726,0.07480533923515079,-0.23965421004974108,-0.27024757783927017,0.03371684768103809,0.15830036869576233,-0.4855530266027475,-0.03261051575656826,3.6056814392739938,-1.398274251602749,1.0115097133711703,0.11525192703235371,Enrolled,-0.0662792136373152,-0.07337842644980562,False,False,False,False,False,False,True,True,False,False,True,True,False,False
0.3778337531486146,0.030226700251889168,0.8790931989924433,0.17065491183879095,0.13727959697732997,0.02702702702702703,-0.2960070625671899,-0.4856657172534554,-0.9653383258338505,-0.5763397734414207,0.14741177741111341,-0.23965421004974108,-0.27024757783927017,-0.5126337045382318,-0.9639361736652673,-0.026589808599674383,0.6620322890019039,-0.24059405931564043,-1.398274251602749,1.0115097133711703,0.11525192703235371,Enrolled,0.04341478454513275,-0.18593325198767177,False,False,False,False,False,False,True,True,False,False,True,False,True,False
0.07619647355163728,0.06801007556675064,0.8790931989924433,0.17065491183879095,0.13727959697732997,0.24324324324324326,-0.2960070625671899,-0.4856657172534554,-0.09860787271050643,0.2978030730007726,0.2381698251310672,-0.23965421004974108,-0.27024757783927017,-0.5126337045382318,-1.2444953092555247,0.43237340940339875,-0.2548962132792795,-0.24059405931564043,-0.06569395489354446,-0.4456956071708041,0.849855747725894,Enrolled,0.2737721807282728,-0.5133654717341936,False,False,False,False,False,False,True,False,False,False,True,True,False,False
0.3778337531486146,0.021410579345088162,0.8790931989924433,0.03904282115869018,0.10012594458438287,0.08108108108108109,-0.2960070625671899,0.01775279384216274,0.4792124293717229,-0.1392683502203241,0.7827181114507888,-0.23965421004974108,-0.27024757783927017,0.03371684768103809,0.7194186398762772,-0.4855530266027475,-0.03261051575656826,-0.24059405931564043,-0.7129472418665864,-1.4657393315501863,-1.3712405101357514,Enrolled,-0.3953612081846591,-0.3087203343926176,False,False,False,False,False,False,True,True,False,False,True,False,True,False
0.3778337531486146,0.06297229219143577,0.8790931989924433,0.09886649874055416,0.13727959697732997,0.05405405405405411,-0.2960070625671899,0.5211713049377809,0.19030227833060823,0.2978030730007726,0.6302445912812666,-0.23965421004974108,-0.27024757783927017,0.5800673999003079,-0.40281790248475247,0.8913366274064719,0.5416275361771025,-0.24059405931564043,0.42926444102701755,-0.5185558731979028,0.7504681719850033,Enrolled,0.8112727718222684,-0.18593325198767177,False,False,False,False,True,False,True,True,False,False,True,False,False,False
0.10012594458438287,0.06297229219143577,0.8790931989924433,0.09886649874055416,0.10453400503778337,0.02702702702702703,-0.2960070625671899,1.024589816033399,-0.3875180237516211,1.171945919442966,0.5524519789498786,-0.23965421004974108,-0.27024757783927017,1.1264179521195776,-0.40281790248475247,1.350299845409545,0.5659731125724472,-0.24059405931564043,-0.17991512318290445,0.13718652104598558,0.7288621772587227,Enrolled,-0.0662792136373152,-0.07337842644980562,False,True,False,False,False,False,True,True,False,False,True,True,False,False
