marital_status,previous_qualification_grade,admission_grade,displaced,debtor,tuition_fees_up_to_date,gender,scholarship_holder,age_at_enrollment,curricular_units_1st_sem_enrolled,target
-0.3006855760558882,2.0458046742478526,2.238717779536926,-1.1033906758290164,-0.35830221699965764,0.39316682549746695,1.3806973093506187,-0.6034474428104724,1.602015805791208,0.25775348123448183,0
-0.3006855760558882,-1.2027761909495485,-0.8688954672917807,-1.1033906758290164,-0.35830221699965764,-2.5434495871687997,1.3806973093506187,-0.6034474428104724,-0.5699763590601724,-0.13128815572234495,0
-0.3006855760558882,1.2903207521089222,-0.49926745995973154,-1.1033906758290164,-0.35830221699965764,0.39316682549746695,1.3806973093506187,-0.6034474428104724,0.19660911088737357,-0.5203297926791717,1
-0.3006855760558882,0.013552923694129249,-1.8682600797080602,-1.1033906758290164,-0.35830221699965764,0.39316682549746695,1.3806973093506187,-0.6034474428104724,1.4742515607999502,4.537211487759576,1
-0.3006855760558882,-0.598389053238404,0.08255440343330812,-1.1033906758290164,-0.35830221699965764,0.39316682549746695,1.3806973093506187,-0.6034474428104724,-0.44221211406891475,-0.13128815572234495,0
-0.3006855760558882,-0.22064709216893877,-0.9784148768716466,0.9062973087466635,-0.35830221699965764,-2.5434495871687997,1.3806973093506187,-0.6034474428104724,1.4742515607999502,-0.13128815572234495,0
-0.3006855760558882,2.801288596386783,1.6089811744526954,0.9062973087466635,-0.35830221699965764,0.39316682549746695,-0.7242717091049654,-0.6034474428104724,0.4521376008698889,-0.13128815572234495,0
-0.3006855760558882,-0.9761310143078692,-0.8552055410942973,0.9062973087466635,-0.35830221699965764,0.39316682549746695,-0.7242717091049654,-0.6034474428104724,-0.5699763590601724,-0.13128815572234495,1
-0.3006855760558882,-0.22064709216893877,0.11677921892701634,-1.1033906758290164,2.7909400292685196,-2.5434495871687997,-0.7242717091049654,-0.6034474428104724,0.32437335587863125,0.25775348123448183,0
-0.3006855760558882,0.013552923694129249,-1.1495389543401877,-1.1033906758290164,-0.35830221699965764,0.39316682549746695,-0.7242717091049654,-0.6034474428104724,-0.5699763590601724,-0.13128815572234495,1
-0.3006855760558882,0.6103852221838847,0.35635292738297386,0.9062973087466635,-0.35830221699965764,-2.5434495871687997,-0.7242717091049654,-0.6034474428104724,-0.5699763590601724,0.25775348123448183,0
-0.3006855760558882,0.3837400455422056,0.2331435916056235,0.9062973087466635,-0.35830221699965764,0.39316682549746695,-0.7242717091049654,-0.6034474428104724,-0.6977406040514301,-2.4655379774633057,0
-0.3006855760558882,-0.22064709216893877,0.21260870230939974,0.9062973087466635,-0.35830221699965764,0.39316682549746695,-0.7242717091049654,1.657145144807706,-0.5699763590601724,0.25775348123448183,1
-0.3006855760558882,-0.37174387659672486,-0.20493404671384108,0.9062973087466635,-0.35830221699965764,0.39316682549746695,-0.7242717091049654,1.657145144807706,-0.5699763590601724,0.25775348123448183,1
-0.3006855760558882,0.15709486890052646,0.3631978904817151,0.9062973087466635,-0.35830221699965764,0.39316682549746695,-0.7242717091049654,1.657145144807706,-0.5699763590601724,-0.5203297926791717,1
-0.3006855760558882,1.2903207521089222,1.3283376874042865,-1.1033906758290164,-0.35830221699965764,0.39316682549746695,-0.7242717091049654,1.657145144807706,-0.3144478690776571,-0.13128815572234495,1
-0.3006855760558882,0.15709486890052646,0.19207381301317403,0.9062973087466635,-0.35830221699965764,0.39316682549746695,-0.7242717091049654,-0.6034474428104724,-0.6977406040514301,-0.13128815572234495,1
1.3308370563549852,-0.9761310143078692,-0.49926745995973154,0.9062973087466635,-0.35830221699965764,0.39316682549746695,-0.7242717091049654,-0.6034474428104724,1.2187230708174348,2.2029616660186155,1
-0.3006855760558882,-0.9761310143078692,-0.41028293967609036,-1.1033906758290164,-0.35830221699965764,0.39316682549746695,-0.7242717091049654,-0.6034474428104724,1.0909588258261773,1.813920029061789,1
-0.3006855760558882,0.5348368299699917,0.4111126321729078,0.9062973087466635,-0.35830221699965764,0.39316682549746695,-0.7242717091049654,1.657145144807706,-0.8255048490426877,0.6467951181913085,1
1.3308370563549852,0.5348368299699917,-1.1495389543401877,-1.1033906758290164,-0.35830221699965764,0.39316682549746695,-0.7242717091049654,-0.6034474428104724,0.9631945808349196,0.25775348123448183,0
1.3308370563549852,0.5348368299699917,-1.6971360022395192,-1.1033906758290164,-0.35830221699965764,0.39316682549746695,-0.7242717091049654,1.657145144807706,1.0909588258261773,-0.13128815572234495,1
-0.3006855760558882,1.7436111053922805,1.6158261375514367,0.9062973087466635,-0.35830221699965764,0.39316682549746695,-0.7242717091049654,-0.6034474428104724,-0.6977406040514301,-0.13128815572234495,0
-0.3006855760558882,-2.48709885858573,-0.6430116850333056,-1.1033906758290164,-0.35830221699965764,-2.5434495871687997,1.3806973093506187,-0.6034474428104724,2.1130727857562386,-0.5203297926791717,0
1.3308370563549852,-0.9761310143078692,0.5274770048515149,0.9062973087466635,-0.35830221699965764,0.39316682549746695,1.3806973093506187,-0.6034474428104724,1.0909588258261773,-0.5203297926791717,1
-0.3006855760558882,-0.9761310143078692,-0.49926745995973154,-1.1033906758290164,-0.35830221699965764,-2.5434495871687997,1.3806973093506187,-0.6034474428104724,2.1130727857562386,-0.5203297926791717,0
-0.3006855760558882,2.9523853808145692,2.7247101595475822,-1.1033906758290164,-0.35830221699965764,0.39316682549746695,1.3806973093506187,1.657145144807706,-0.6977406040514301,-2.4655379774633057,1
-0.3006855760558882,-0.9761310143078692,-0.7867559101068807,-1.1033906758290164,2.7909400292685196,-2.5434495871687997,1.3806973093506187,-0.6034474428104724,0.5799018458611466,1.0358367551481353,0
-0.3006855760558882,0.30819165332831255,0.9518647169734961,0.9062973087466635,2.7909400292685196,0.39316682549746695,1.3806973093506187,-0.6034474428104724,-0.5699763590601724,-0.13128815572234495,1
-0.3006855760558882,-1.2027761909495485,-0.6087868695395975,-1.1033906758290164,-0.35830221699965764,0.39316682549746695,1.3806973093506187,1.657145144807706,-0.5699763590601724,-0.13128815572234495,1
-0.3006855760558882,0.6859336143977778,0.4795622631603242,-1.1033906758290164,-0.35830221699965764,0.39316682549746695,1.3806973093506187,-0.6034474428104724,-0.3144478690776571,-0.5203297926791717,0
-0.3006855760558882,0.15709486890052646,0.09624432963079063,0.9062973087466635,-0.35830221699965764,0.39316682549746695,1.3806973093506187,-0.6034474428104724,-0.18668362408639944,-0.5203297926791717,0
-0.3006855760558882,-1.3538729753773344,-0.766221020810656,0.9062973087466635,-0.35830221699965764,-2.5434495871687997,1.3806973093506187,-0.6034474428104724,-0.6977406040514301,-0.5203297926791717,0
-0.3006855760558882,-1.7316149364467996,-1.8682600797080602,0.9062973087466635,-0.35830221699965764,0.39316682549746695,1.3806973093506187,-0.6034474428104724,0.4521376008698889,-2.4655379774633057,0
1.3308370563549852,0.5348368299699917,0.18522884991443278,0.9062973087466635,-0.35830221699965764,0.39316682549746695,1.3806973093506187,-0.6034474428104724,0.8354303358436619,1.4248783921049621,1
-0.3006855760558882,1.2903207521089222,1.5542214696627614,-1.1033906758290164,-0.35830221699965764,0.39316682549746695,1.3806973093506187,-0.6034474428104724,0.5799018458611466,-0.13128815572234495,0
-0.3006855760558882,0.005998084472740374,0.32212811188926566,-1.1033906758290164,-0.35830221699965764,0.39316682549746695,1.3806973093506187,1.657145144807706,-0.44221211406891475,-0.13128815572234495,1
-0.3006855760558882,-1.7316149364467996,-0.15701930502264938,-1.1033906758290164,-0.35830221699965764,-2.5434495871687997,1.3806973093506187,-0.6034474428104724,0.9631945808349196,0.6467951181913085,0
-0.3006855760558882,-0.522840661024511,-0.7593760577119139,-1.1033906758290164,2.7909400292685196,-2.5434495871687997,1.3806973093506187,-0.6034474428104724,-0.3144478690776571,-0.5203297926791717,0
-0.3006855760558882,0.013552923694129249,-1.8682600797080602,0.9062973087466635,-0.35830221699965764,-2.5434495871687997,1.3806973093506187,-0.6034474428104724,0.4521376008698889,-0.5203297926791717,0
-0.3006855760558882,0.23264326111441952,0.3837327797779408,0.9062973087466635,-0.35830221699965764,0.39316682549746695,1.3806973093506187,-0.6034474428104724,-0.5699763590601724,-0.13128815572234495,1
-0.3006855760558882,0.5348368299699917,0.8697251597885971,0.9062973087466635,-0.35830221699965764,-2.5434495871687997,1.3806973093506187,-0.6034474428104724,-0.3144478690776571,-0.13128815572234495,0
-0.3006855760558882,2.0458046742478526,-1.861415116609319,-1.1033906758290164,-0.35830221699965764,-2.5434495871687997,1.3806973093506187,-0.6034474428104724,1.4742515607999502,1.4248783921049621,0
-0.3006855760558882,0.013552923694129249,0.06201951413708241,-1.1033906758290164,-0.35830221699965764,0.39316682549746695,1.3806973093506187,-0.6034474428104724,0.5799018458611466,-0.5203297926791717,0
-0.3006855760558882,0.6859336143977778,0.6027715989376726,0.9062973087466635,-0.35830221699965764,-2.5434495871687997,1.3806973093506187,-0.6034474428104724,-0.5699763590601724,-0.9093714296359985,0
-0.3006855760558882,-0.1450986999550457,0.20576373921065846,0.9062973087466635,-0.35830221699965764,0.39316682549746695,1.3806973093506187,1.657145144807706,-0.44221211406891475,-0.13128815572234495,1
-0.3006855760558882,-1.7316149364467996,1.040849237257138,-1.1033906758290164,2.7909400292685196,-2.5434495871687997,1.3806973093506187,-0.6034474428104724,1.7297800507824657,0.25775348123448183,0
-0.3006855760558882,-0.6739374454522971,-0.8688954672917807,0.9062973087466635,-0.35830221699965764,0.39316682549746695,1.3806973093506187,-0.6034474428104724,-0.5699763590601724,-0.13128815572234495,0
-0.3006855760558882,-0.9761310143078692,-1.2864382163150205,-1.1033906758290164,-0.35830221699965764,0.39316682549746695,1.3806973093506187,-0.6034474428104724,1.602015805791208,0.25775348123448183,0
-0.3006855760558882,0.013552923694129249,0.8697251597885971,-1.1033906758290164,-0.35830221699965764,0.39316682549746695,1.3806973093506187,-0.6034474428104724,0.7076660908524043,-0.5203297926791717,0
-0.3006855760558882,0.013552923694129249,-0.49926745995973154,-1.1033906758290164,-0.35830221699965764,0.39316682549746695,1.3806973093506187,-0.6034474428104724,0.8354303358436619,-0.13128815572234495,1
-0.3006855760558882,0.013552923694129249,-0.49926745995973154,-1.1033906758290164,2.7909400292685196,0.39316682549746695,1.3806973093506187,-0.6034474428104724,1.0909588258261773,-0.13128815572234495,0
1.3308370563549852,0.5348368299699917,0.8697251597885971,-1.1033906758290164,-0.35830221699965764,0.39316682549746695,1.3806973093506187,-0.6034474428104724,1.7297800507824657,-0.13128815572234495,0
-0.3006855760558882,0.43662392009192985,-1.0947792495502546,-1.1033906758290164,-0.35830221699965764,0.39316682549746695,1.3806973093506187,-0.6034474428104724,0.4521376008698889,-0.13128815572234495,0
-0.3006855760558882,-0.1450986999550457,0.2536784809018492,0.9062973087466635,-0.35830221699965764,0.39316682549746695,1.3806973093506187,1.657145144807706,-0.6977406040514301,-0.13128815572234495,1
-0.3006855760558882,1.214772359895029,0.8355003442948888,-1.1033906758290164,-0.35830221699965764,0.39316682549746695,1.3806973093506187,1.657145144807706,-0.6977406040514301,0.6467951181913085,1
1.3308370563549852,0.013552923694129249,-1.1837637698338959,-1.1033906758290164,-0.35830221699965764,-2.5434495871687997,1.3806973093506187,-0.6034474428104724,1.0909588258261773,0.6467951181913085,0
-0.3006855760558882,-0.9761310143078692,-0.8415156148968137,-1.1033906758290164,-0.35830221699965764,0.39316682549746695,1.3806973093506187,-0.6034474428104724,-0.18668362408639944,-0.13128815572234495,0
4.593882321176732,0.013552923694129249,1.8485548829086529,-1.1033906758290164,-0.35830221699965764,0.39316682549746695,-0.7242717091049654,-0.6034474428104724,1.0909588258261773,0.25775348123448183,0
-0.3006855760558882,-0.522840661024511,-0.8278256886993303,-1.1033906758290164,-0.35830221699965764,-2.5434495871687997,-0.7242717091049654,-0.6034474428104724,-0.5699763590601724,-0.13128815572234495,0
-0.3006855760558882,-0.598389053238404,0.22629862850688223,0.9062973087466635,-0.35830221699965764,0.39316682549746695,-0.7242717091049654,1.657145144807706,-0.6977406040514301,-0.13128815572234495,1
-0.3006855760558882,-0.74948583766619,-0.6772365005270139,0.9062973087466635,-0.35830221699965764,0.39316682549746695,-0.7242717091049654,1.657145144807706,-0.6977406040514301,-0.5203297926791717,1
-0.3006855760558882,1.2903207521089222,1.5542214696627614,0.9062973087466635,2.7909400292685196,-2.5434495871687997,-0.7242717091049654,-0.6034474428104724,1.8575442957737232,-0.5203297926791717,0
-0.3006855760558882,-0.06955030774115267,0.2742133701980749,0.9062973087466635,-0.35830221699965764,0.39316682549746695,-0.7242717091049654,-0.6034474428104724,-0.3144478690776571,-0.13128815572234495,0
-0.3006855760558882,0.005998084472740374,-0.4718876075647646,-1.1033906758290164,-0.35830221699965764,-2.5434495871687997,-0.7242717091049654,-0.6034474428104724,-0.3144478690776571,-0.13128815572234495,0
-0.3006855760558882,0.30819165332831255,-0.15701930502264938,0.9062973087466635,-0.35830221699965764,0.39316682549746695,-0.7242717091049654,-0.6034474428104724,-0.5699763590601724,0.25775348123448183,1
-0.3006855760558882,1.2903207521089222,1.0545391634546206,-1.1033906758290164,2.7909400292685196,0.39316682549746695,-0.7242717091049654,-0.6034474428104724,-0.6977406040514301,-0.13128815572234495,0
-0.3006855760558882,-0.22064709216893877,0.18522884991443278,-1.1033906758290164,-0.35830221699965764,0.39316682549746695,-0.7242717091049654,-0.6034474428104724,0.19660911088737357,-0.5203297926791717,0
-0.3006855760558882,0.23264326111441952,-0.4445077551697986,0.9062973087466635,-0.35830221699965764,0.39316682549746695,-0.7242717091049654,-0.6034474428104724,-0.5699763590601724,2.981044939932269,1
-0.3006855760558882,-0.1450986999550457,0.20576373921065846,0.9062973087466635,-0.35830221699965764,0.39316682549746695,-0.7242717091049654,1.657145144807706,-0.6977406040514301,-0.13128815572234495,1
-0.3006855760558882,-0.22064709216893877,-0.5061124230584728,-1.1033906758290164,-0.35830221699965764,0.39316682549746695,-0.7242717091049654,1.657145144807706,-0.5699763590601724,-0.5203297926791717,1
-0.3006855760558882,-1.8827117208745858,-1.1495389543401877,0.9062973087466635,-0.35830221699965764,0.39316682549746695,-0.7242717091049654,1.657145144807706,-0.18668362408639944,-0.13128815572234495,1
-0.3006855760558882,2.0458046742478526,2.238717779536926,0.9062973087466635,-0.35830221699965764,0.39316682549746695,-0.7242717091049654,-0.6034474428104724,-0.3144478690776571,-0.13128815572234495,1
-0.3006855760558882,-1.5049697598051206,-0.5950969433421149,0.9062973087466635,-0.35830221699965764,0.39316682549746695,-0.7242717091049654,1.657145144807706,-0.3144478690776571,-0.13128815572234495,1
-0.3006855760558882,-1.5049697598051206,-1.0263296185628383,-1.1033906758290164,-0.35830221699965764,0.39316682549746695,-0.7242717091049654,1.657145144807706,-0.44221211406891475,0.25775348123448183,1
-0.3006855760558882,1.139223967681136,-0.15701930502264938,0.9062973087466635,-0.35830221699965764,0.39316682549746695,-0.7242717091049654,-0.6034474428104724,-0.6977406040514301,0.25775348123448183,1
-0.3006855760558882,-0.22064709216893877,-1.4712522199810452,-1.1033906758290164,-0.35830221699965764,0.39316682549746695,-0.7242717091049654,-0.6034474428104724,0.32437335587863125,0.25775348123448183,0
-0.3006855760558882,0.013552923694129249,-0.3965930134786069,0.9062973087466635,-0.35830221699965764,0.39316682549746695,-0.7242717091049654,-0.6034474428104724,0.9631945808349196,3.370086576889096,0
-0.3006855760558882,0.3837400455422056,0.472717300061581,0.9062973087466635,-0.35830221699965764,0.39316682549746695,-0.7242717091049654,1.657145144807706,-0.6977406040514301,-0.13128815572234495,1
4.593882321176732,-0.22064709216893877,0.18522884991443278,-1.1033906758290164,-0.35830221699965764,0.39316682549746695,-0.7242717091049654,-0.6034474428104724,1.4742515607999502,-0.5203297926791717,0
-0.3006855760558882,-1.3538729753773344,-1.272748290117537,-1.1033906758290164,-0.35830221699965764,0.39316682549746695,-0.7242717091049654,1.657145144807706,-0.5699763590601724,-0.13128815572234495,1
-0.3006855760558882,1.0636755754672431,0.643841377530122,-1.1033906758290164,-0.35830221699965764,0.39316682549746695,-0.7242717091049654,-0.6034474428104724,-0.6977406040514301,0.25775348123448183,1
-0.3006855760558882,-0.06955030774115267,-0.5608721278484068,-1.1033906758290164,-0.35830221699965764,0.39316682549746695,-0.7242717091049654,-0.6034474428104724,-0.44221211406891475,-0.13128815572234495,1
-0.3006855760558882,0.9881271832533499,1.6432059899464035,0.9062973087466635,-0.35830221699965764,0.39316682549746695,-0.7242717091049654,1.657145144807706,-0.5699763590601724,2.2029616660186155,1
-0.3006855760558882,0.005998084472740374,0.007259809347150434,-1.1033906758290164,2.7909400292685196,0.39316682549746695,-0.7242717091049654,1.657145144807706,-0.6977406040514301,0.25775348123448183,1
-0.3006855760558882,-0.6739374454522971,-0.22546893601006582,-1.1033906758290164,-0.35830221699965764,0.39316682549746695,-0.7242717091049654,-0.6034474428104724,-0.05891937909514178,0.6467951181913085,1
-0.3006855760558882,0.013552923694129249,1.8964696245998436,-1.1033906758290164,-0.35830221699965764,0.39316682549746695,-0.7242717091049654,1.657145144807706,-0.3144478690776571,-0.13128815572234495,1
-0.3006855760558882,-0.9005826220939762,-0.9099652458842301,-1.1033906758290164,-0.35830221699965764,0.39316682549746695,-0.7242717091049654,1.657145144807706,-0.5699763590601724,-0.5203297926791717,1
-0.3006855760558882,2.0458046742478526,2.238717779536926,0.9062973087466635,-0.35830221699965764,0.39316682549746695,-0.7242717091049654,-0.6034474428104724,-0.44221211406891475,1.813920029061789,1
-0.3006855760558882,1.2903207521089222,0.6301514513326396,0.9062973087466635,-0.35830221699965764,0.39316682549746695,-0.7242717091049654,1.657145144807706,-0.6977406040514301,0.6467951181913085,1
1.3308370563549852,-0.22064709216893877,-0.34183330868867395,-1.1033906758290164,-0.35830221699965764,0.39316682549746695,-0.7242717091049654,-0.6034474428104724,-0.5699763590601724,0.25775348123448183,1
-0.3006855760558882,0.013552923694129249,0.048329587939599905,-1.1033906758290164,-0.35830221699965764,0.39316682549746695,-0.7242717091049654,1.657145144807706,-0.3144478690776571,-0.13128815572234495,1
-0.3006855760558882,1.5925143209644943,1.9991440710809683,0.9062973087466635,-0.35830221699965764,0.39316682549746695,-0.7242717091049654,1.657145144807706,-0.6977406040514301,-0.13128815572234495,1
-0.3006855760558882,1.2903207521089222,1.0750740527508464,-1.1033906758290164,-0.35830221699965764,0.39316682549746695,-0.7242717091049654,-0.6034474428104724,-0.6977406040514301,-0.13128815572234495,1
-0.3006855760558882,0.6103852221838847,0.3152831487905244,0.9062973087466635,-0.35830221699965764,0.39316682549746695,-0.7242717091049654,1.657145144807706,-0.6977406040514301,0.25775348123448183,1
-0.3006855760558882,0.9881271832533499,1.9033145876985849,0.9062973087466635,-0.35830221699965764,0.39316682549746695,-0.7242717091049654,-0.6034474428104724,-0.6977406040514301,-2.4655379774633057,1
-0.3006855760558882,0.4592884377560986,0.20576373921065846,0.9062973087466635,-0.35830221699965764,0.39316682549746695,-0.7242717091049654,1.657145144807706,-0.6977406040514301,0.6467951181913085,1
-0.3006855760558882,0.23264326111441952,-0.27338367770125754,-1.1033906758290164,-0.35830221699965764,-2.5434495871687997,-0.7242717091049654,-0.6034474428104724,-0.6977406040514301,0.6467951181913085,0
-0.3006855760558882,-1.7316149364467996,-0.6772365005270139,0.9062973087466635,-0.35830221699965764,0.39316682549746695,-0.7242717091049654,-0.6034474428104724,-0.44221211406891475,-0.13128815572234495,1
-0.3006855760558882,-0.29619548438283183,-0.49926745995973154,0.9062973087466635,-0.35830221699965764,0.39316682549746695,-0.7242717091049654,-0.6034474428104724,-0.5699763590601724,0.6467951181913085,1
-0.3006855760558882,0.30819165332831255,-0.040654932344041265,0.9062973087466635,-0.35830221699965764,0.39316682549746695,-0.7242717091049654,-0.6034474428104724,-0.6977406040514301,0.25775348123448183,0
-0.3006855760558882,0.3837400455422056,0.13731410822324205,0.9062973087466635,-0.35830221699965764,0.39316682549746695,-0.7242717091049654,1.657145144807706,-0.6977406040514301,0.25775348123448183,1
-0.3006855760558882,0.013552923694129249,-1.9640895630904436,-1.1033906758290164,-0.35830221699965764,0.39316682549746695,-0.7242717091049654,-0.6034474428104724,-0.3144478690776571,-0.13128815572234495,0
-0.3006855760558882,0.23264326111441952,-0.026965006146557783,0.9062973087466635,-0.35830221699965764,0.39316682549746695,-0.7242717091049654,1.657145144807706,-0.5699763590601724,0.25775348123448183,1
-0.3006855760558882,0.4592884377560986,1.3283376874042865,0.9062973087466635,-0.35830221699965764,0.39316682549746695,-0.7242717091049654,1.657145144807706,-0.44221211406891475,-0.13128815572234495,1
-0.3006855760558882,-0.598389053238404,-0.7046163529219809,-1.1033906758290164,-0.35830221699965764,0.39316682549746695,-0.7242717091049654,1.657145144807706,-0.3144478690776571,0.6467951181913085,1
-0.3006855760558882,-0.22064709216893877,0.18522884991443278,0.9062973087466635,-0.35830221699965764,0.39316682549746695,-0.7242717091049654,-0.6034474428104724,-0.05891937909514178,-0.13128815572234495,0
-0.3006855760558882,0.30819165332831255,-0.10225960023271644,-1.1033906758290164,-0.35830221699965764,-2.5434495871687997,-0.7242717091049654,1.657145144807706,-0.6977406040514301,-0.13128815572234495,0
1.3308370563549852,-0.22064709216893877,2.238717779536926,-1.1033906758290164,-0.35830221699965764,0.39316682549746695,-0.7242717091049654,-0.6034474428104724,0.8354303358436619,-0.5203297926791717,0
-0.3006855760558882,-0.22064709216893877,0.472717300061581,0.9062973087466635,-0.35830221699965764,0.39316682549746695,-0.7242717091049654,-0.6034474428104724,-0.44221211406891475,-0.5203297926791717,0
1.3308370563549852,2.0458046742478526,-2.142058603657726,-1.1033906758290164,-0.35830221699965764,-2.5434495871687997,-0.7242717091049654,-0.6034474428104724,0.7076660908524043,-0.5203297926791717,0
-0.3006855760558882,0.23264326111441952,-0.14332937882516592,0.9062973087466635,-0.35830221699965764,0.39316682549746695,-0.7242717091049654,-0.6034474428104724,-0.44221211406891475,-0.13128815572234495,1
-0.3006855760558882,-1.2027761909495485,-1.8682600797080602,-1.1033906758290164,-0.35830221699965764,0.39316682549746695,-0.7242717091049654,-0.6034474428104724,0.4521376008698889,-0.13128815572234495,0
1.3308370563549852,0.5348368299699917,0.8697251597885971,-1.1033906758290164,-0.35830221699965764,0.39316682549746695,-0.7242717091049654,-0.6034474428104724,-0.05891937909514178,-0.5203297926791717,0
-0.3006855760558882,-0.06955030774115267,-0.49926745995973154,-1.1033906758290164,-0.35830221699965764,0.39316682549746695,-0.7242717091049654,1.657145144807706,-0.05891937909514178,-0.13128815572234495,1
-0.3006855760558882,1.0636755754672431,0.4795622631603242,0.9062973087466635,-0.35830221699965764,0.39316682549746695,-0.7242717091049654,-0.6034474428104724,-0.6977406040514301,0.6467951181913085,1
-0.3006855760558882,1.8947078898200664,1.1914384254294534,0.9062973087466635,-0.35830221699965764,0.39316682549746695,-0.7242717091049654,1.657145144807706,-0.5699763590601724,-0.13128815572234495,1
-0.3006855760558882,0.6859336143977778,0.3152831487905244,0.9062973087466635,-0.35830221699965764,0.39316682549746695,-0.7242717091049654,-0.6034474428104724,-0.5699763590601724,0.25775348123448183,0
-0.3006855760558882,0.7614820066116709,0.643841377530122,0.9062973087466635,-0.35830221699965764,0.39316682549746695,-0.7242717091049654,1.657145144807706,-0.6977406040514301,-0.13128815572234495,0
-0.3006855760558882,0.15709486890052646,0.17153892371695026,0.9062973087466635,-0.35830221699965764,0.39316682549746695,-0.7242717091049654,-0.6034474428104724,-0.5699763590601724,-0.13128815572234495,1
-0.3006855760558882,2.0458046742478526,1.314647761206804,-1.1033906758290164,-0.35830221699965764,0.39316682549746695,-0.7242717091049654,1.657145144807706,-0.6977406040514301,-0.13128815572234495,1
-0.3006855760558882,0.013552923694129249,-0.6498566481320479,-1.1033906758290164,-0.35830221699965764,0.39316682549746695,-0.7242717091049654,-0.6034474428104724,0.0688448658961159,0.25775348123448183,1
-0.3006855760558882,0.013552923694129249,-1.4575622937835615,0.9062973087466635,-0.35830221699965764,0.39316682549746695,-0.7242717091049654,-0.6034474428104724,-0.5699763590601724,0.25775348123448183,0
-0.3006855760558882,-2.033808505302372,-0.7114613160207222,0.9062973087466635,-0.35830221699965764,0.39316682549746695,-0.7242717091049654,-0.6034474428104724,-0.44221211406891475,-0.13128815572234495,1
-0.3006855760558882,1.139223967681136,0.9860895324672042,-1.1033906758290164,-0.35830221699965764,0.39316682549746695,-0.7242717091049654,-0.6034474428104724,-0.6977406040514301,-0.13128815572234495,1
-0.3006855760558882,0.08154647668663342,0.02779469864337517,0.9062973087466635,-0.35830221699965764,-2.5434495871687997,-0.7242717091049654,-0.6034474428104724,-0.6977406040514301,-0.13128815572234495,0
-0.3006855760558882,-0.22064709216893877,-0.35552323488615745,0.9062973087466635,-0.35830221699965764,0.39316682549746695,-0.7242717091049654,1.657145144807706,-0.5699763590601724,0.25775348123448183,1
-0.3006855760558882,1.2903207521089222,1.793795178118719,0.9062973087466635,-0.35830221699965764,0.39316682549746695,-0.7242717091049654,-0.6034474428104724,-0.5699763590601724,-0.13128815572234495,0
-0.3006855760558882,0.6103852221838847,0.9655546431709805,0.9062973087466635,-0.35830221699965764,0.39316682549746695,-0.7242717091049654,1.657145144807706,-0.6977406040514301,-2.4655379774633057,1
-0.3006855760558882,0.5348368299699917,0.5822367096414488,0.9062973087466635,-0.35830221699965764,0.39316682549746695,-0.7242717091049654,1.657145144807706,-0.5699763590601724,-0.13128815572234495,1
-0.3006855760558882,0.3837400455422056,0.014104772445891688,0.9062973087466635,-0.35830221699965764,0.39316682549746695,-0.7242717091049654,1.657145144807706,-0.6977406040514301,0.25775348123448183,1
-0.3006855760558882,0.005998084472740374,-1.8682600797080602,-1.1033906758290164,-0.35830221699965764,0.39316682549746695,-0.7242717091049654,-0.6034474428104724,-0.44221211406891475,0.6467951181913085,1
-0.3006855760558882,1.2903207521089222,0.2879032963955574,0.9062973087466635,-0.35830221699965764,0.39316682549746695,-0.7242717091049654,1.657145144807706,-0.5699763590601724,0.6467951181913085,1
-0.3006855760558882,-1.2027761909495485,-1.2316785115250877,-1.1033906758290164,-0.35830221699965764,-2.5434495871687997,-0.7242717091049654,-0.6034474428104724,-0.18668362408639944,-0.5203297926791717,0
-0.3006855760558882,0.9125787910394569,0.04148462484085865,0.9062973087466635,-0.35830221699965764,0.39316682549746695,-0.7242717091049654,-0.6034474428104724,-0.5699763590601724,-0.13128815572234495,1
-0.3006855760558882,0.5348368299699917,0.8697251597885971,0.9062973087466635,-0.35830221699965764,0.39316682549746695,-0.7242717091049654,-0.6034474428104724,1.602015805791208,2.981044939932269,1
-0.3006855760558882,2.0458046742478526,2.238717779536926,-1.1033906758290164,-0.35830221699965764,0.39316682549746695,-0.7242717091049654,1.657145144807706,-0.5699763590601724,-0.13128815572234495,1
-0.3006855760558882,-0.598389053238404,-0.5129573861572151,-1.1033906758290164,-0.35830221699965764,0.39316682549746695,-0.7242717091049654,-0.6034474428104724,-0.6977406040514301,-0.13128815572234495,1
4.593882321176732,0.013552923694129249,1.7595703626250108,-1.1033906758290164,-0.35830221699965764,-2.5434495871687997,-0.7242717091049654,-0.6034474428104724,2.1130727857562386,-0.5203297926791717,0
-0.3006855760558882,0.4592884377560986,-0.15701930502264938,0.9062973087466635,-0.35830221699965764,0.39316682549746695,-0.7242717091049654,1.657145144807706,-0.5699763590601724,0.25775348123448183,1
-0.3006855760558882,-0.9761310143078692,-0.49926745995973154,-1.1033906758290164,-0.35830221699965764,0.39316682549746695,-0.7242717091049654,-0.6034474428104724,1.0909588258261773,1.4248783921049621,0
-0.3006855760558882,-0.9761310143078692,-0.7114613160207222,0.9062973087466635,-0.35830221699965764,0.39316682549746695,-0.7242717091049654,-0.6034474428104724,-0.5699763590601724,-0.13128815572234495,1
