Application mode,Course,Previous qualification,Mother's occupation,Father's occupation,Age at enrollment,Curricular units 1st sem (credited),Curricular units 1st sem (enrolled),Curricular units 1st sem (evaluations),Curricular units 1st sem (approved),Curricular units 1st sem (grade),Curricular units 1st sem (without evaluations),Curricular units 2nd sem (credited),Curricular units 2nd sem (enrolled),Curricular units 2nd sem (evaluations),Curricular units 2nd sem (approved),Curricular units 2nd sem (grade),Curricular units 2nd sem (without evaluations),Unemployment rate,Inflation rate,GDP,Target,Previous qualification (grade),Admission grade,Application order_1,Application order_2,Application order_3,Application order_4,Application order_5,Application order_6,Daytime/evening attendance_1,Displaced_1,Educational special needs_1,Debtor_1,Tuition fees up to date_1,Gender_1,Scholarship holder_1,International_1
0.3878787878787879,0.0290633608815427,0.8316804407713498,0.18484848484848485,0.10316804407713498,0.13207547169811323,-0.3045174163605091,-0.13128815572234495,1.383310237803778,-0.862253893091428,-0.006893340896135201,-0.18987096498229525,-0.2876857311500217,-0.13100173624570824,0.8166566795682102,-1.112752478987003,-0.0065964490899207235,-0.19014840803861957,-0.3113121790486072,0.1216145891885362,0.774118642653232,1,-2.4583438065543466,-1.3249216082489115,False,False,False,True,False,False,True,True,False,False,True,False,False,False
0.01046831955922865,0.043112947658402206,0.8316804407713498,0.07052341597796143,0.03553719008264463,0.169811320754717,-0.3045174163605091,-0.13128815572234495,-0.4832137518729115,0.373305815552363,0.8500051530576962,-0.18987096498229525,-0.2876857311500217,-0.13100173624570824,-0.19252246828969724,0.46855487253304884,0.9317121386698596,-0.19014840803861957,-0.19883823472376758,-0.4561193663218675,0.8980302915859142,0,0.00958292420707915,-0.03839927669924889,True,False,False,False,False,False,True,False,False,True,True,False,False,False
0.09820936639118458,0.009504132231404958,0.8316804407713498,0.07066115702479339,0.0871900826446281,0.05660377358490565,-0.3045174163605091,0.25775348123448183,-0.24989825316332528,0.6821957427133107,0.6428428797941327,-0.18987096498229525,-0.2876857311500217,0.752894736936301,0.05977231867477963,1.1010778131410695,0.7414440083741264,-0.19014840803861957,0.2885488573505395,-0.528336110760668,0.7962457228197825,0,0.00958292420707915,-0.03839927669924889,False,False,False,False,False,True,True,True,False,False,True,False,False,False
0.3878787878787879,0.09173553719008265,0.8316804407713498,0.04504132231404959,0.03553719008264463,0.018867924528301883,-0.3045174163605091,0.6467951181913085,-0.016582754453739097,0.6821957427133107,0.5083757315121461,-0.18987096498229525,-0.2876857311500217,0.752894736936301,0.05977231867477963,0.7848163428370591,0.5600376814072351,-0.19014840803861957,-0.3113121790486072,0.1216145891885362,0.774118642653232,0,1.0672658088191196,0.20342822923113885,True,False,False,False,False,False,True,False,False,False,True,True,False,False
0.3878787878787879,0.03746556473829201,0.8316804407713498,0.07052341597796143,0.06446280991735537,0.018867924528301883,-0.3045174163605091,-0.5203297926791717,-0.24989825316332528,0.06441588839141525,0.5533864436121392,-0.18987096498229525,-0.2876857311500217,-0.5729499728367129,-0.4448172552541741,0.15229340222903848,0.6502195623419255,-0.19014840803861957,0.4010228016753791,1.7825997112809473,-0.7482244728054344,0,-0.3216107063280034,-0.3769577850017917,True,False,False,False,False,False,True,False,False,False,True,False,True,False
0.3878787878787879,0.09173553719008265,0.8316804407713498,0.18484848484848485,0.15289256198347106,0.037735849056603765,-0.3045174163605091,0.6467951181913085,-0.016582754453739097,0.6821957427133107,0.28746541647745577,-0.18987096498229525,-0.2876857311500217,0.752894736936301,0.05977231867477963,0.7848163428370591,0.3562162048438612,-0.19014840803861957,-0.3113121790486072,0.1216145891885362,0.774118642653232,0,-0.10793739630536911,-0.7348624937787659,False,False,True,False,False,False,True,True,False,False,True,False,False,False
0.01487603305785124,0.09173553719008265,0.8316804407713498,0.15234159779614326,0.11267217630853994,0.018867924528301883,-0.3045174163605091,0.25775348123448183,-0.24989825316332528,0.6821957427133107,0.5778692577251053,-0.18987096498229525,-0.2876857311500217,0.752894736936301,0.05977231867477963,1.1010778131410695,0.816704176350692,-0.19014840803861957,0.8509185789747397,-1.1060700662710719,0.35370411948877484,0,0.00958292420707915,-0.03839927669924889,False,False,True,False,False,False,True,True,False,False,True,False,False,False
0.3878787878787879,0.024517906336088153,0.8316804407713498,0.07052341597796143,0.09931129476584022,0.018867924528301883,-0.3045174163605091,-2.4655379774633057,-1.8831067441304288,-1.4800337474133234,-2.0832243070150342,-0.18987096498229525,-0.2876857311500217,-2.782691155791736,-1.9585859770410354,-1.4290139492910132,-1.8310853697339382,-0.19014840803861957,-0.8361905858978608,-1.467153788465074,-1.3766335495354654,1,-2.0309971865090777,-1.4506719113327127,True,False,False,False,False,False,True,False,False,False,False,True,False,False
0.3878787878787879,0.04090909090909091,0.8316804407713498,0.18112947658402204,0.11267217630853994,0.05660377358490565,-0.3045174163605091,-0.13128815572234495,0.2167327442558471,0.06441588839141525,0.25017620729001433,-0.18987096498229525,-0.2876857311500217,-0.13100173624570824,0.3120671056392565,0.15229340222903848,0.32789318636148257,-0.19014840803861957,1.4507796153738863,1.1326490113317427,-1.7926226566666124,0,0.00958292420707915,-0.03839927669924889,False,True,False,False,False,False,True,False,False,False,True,False,True,True
0.3878787878787879,0.09173553719008265,0.8316804407713498,0.12975206611570247,0.14586776859504133,0.018867924528301883,-0.3045174163605091,0.25775348123448183,-0.24989825316332528,0.373305815552363,0.6578621446057408,-0.18987096498229525,-0.2876857311500217,0.752894736936301,2.0781306143905947,-1.4290139492910132,-1.8310853697339382,1.1475235322330646,0.2885488573505395,-0.528336110760668,0.7962457228197825,1,1.2809391188417538,1.7511242671856204,True,False,False,False,False,False,True,False,False,False,True,False,False,False
0.3878787878787879,0.04090909090909091,0.8316804407713498,0.15234159779614326,0.11267217630853994,0.037735849056603765,-0.3045174163605091,-0.13128815572234495,-0.24989825316332528,0.373305815552363,0.656967580243921,-0.18987096498229525,-0.2876857311500217,-0.13100173624570824,-0.19252246828969724,0.46855487253304884,0.5668143545410561,-0.19014840803861957,0.8509185789747397,-1.1060700662710719,0.35370411948877484,1,0.00958292420707915,-0.03839927669924889,False,True,False,False,False,False,True,True,False,False,True,False,True,False
0.3878787878787879,0.04090909090909091,0.8316804407713498,0.03484848484848485,0.08305785123966943,0.018867924528301883,-0.3045174163605091,-0.13128815572234495,-0.24989825316332528,0.373305815552363,0.5863440779949788,-0.18987096498229525,-0.2876857311500217,-0.13100173624570824,0.05977231867477963,0.46855487253304884,0.44952578107108365,-0.19014840803861957,-0.8361905858978608,-1.467153788465074,-1.3766335495354654,0,0.00958292420707915,-0.03839927669924889,True,False,False,False,False,False,True,True,False,False,True,False,False,False
0.3878787878787879,0.04090909090909091,0.8316804407713498,0.07052341597796143,0.14586776859504133,0.05660377358490565,-0.3045174163605091,-0.13128815572234495,-0.4832137518729115,0.373305815552363,1.245496765651772,-0.18987096498229525,-0.2876857311500217,-0.13100173624570824,-0.4448172552541741,0.46855487253304884,1.209729498006091,-0.19014840803861957,-1.0236471597725942,0.1216145891885362,1.5574172805491155,0,0.00958292420707915,-0.03839927669924889,False,False,False,True,False,False,True,True,False,False,True,True,False,False
0.09146005509641873,0.01652892561983471,0.0006887052341597796,0.009641873278236915,0.008953168044077135,0.24528301886792453,-0.3045174163605091,-0.5203297926791717,1.1499947390941918,-1.4800337474133234,-2.0832243070150342,4.228280335567267,-0.2876857311500217,-0.5729499728367129,-0.697112042218651,-1.4290139492910132,-1.8310853697339382,6.498211293319801,-0.8361905858978608,-1.467153788465074,-1.3766335495354654,1,0.00958292420707915,0.12604342733341367,True,False,False,False,False,False,True,False,False,False,False,True,True,False
0.09146005509641873,0.03746556473829201,0.8316804407713498,0.04146005509641873,0.15289256198347106,0.169811320754717,-0.3045174163605091,-0.5203297926791717,-0.016582754453739097,-0.2444740387695325,0.4874711748464598,-0.18987096498229525,-0.2876857311500217,-0.5729499728367129,0.5643618926037334,-0.16396806807497186,0.4039135580549832,2.4851954725047487,1.7132188187985127,-0.6727695996382689,-0.40304202220724833,0,2.883488944011511,-0.5317273887972394,True,False,False,False,False,False,True,False,True,False,True,False,True,False
0.3878787878787879,0.04090909090909091,0.8316804407713498,0.15234159779614326,0.0871900826446281,0.018867924528301883,-0.3045174163605091,-0.13128815572234495,-0.4832137518729115,0.373305815552363,0.4215559060807803,-0.18987096498229525,-0.2876857311500217,-0.13100173624570824,-0.4448172552541741,0.46855487253304884,0.2670768890066819,-0.19014840803861957,1.7132188187985127,-0.6727695996382689,-0.40304202220724833,0,0.00958292420707915,-0.03839927669924889,False,True,False,False,False,False,True,False,False,False,True,True,True,False
0.09146005509641873,0.02947658402203857,0.025895316804407712,0.07066115702479339,0.08305785123966943,0.5094339622641508,-0.3045174163605091,-0.5203297926791717,0.2167327442558471,-0.5533639659304802,0.15789483101806323,-0.18987096498229525,-0.2876857311500217,-0.5729499728367129,0.05977231867477963,0.15229340222903848,0.2019165704122526,-0.19014840803861957,0.8509185789747397,-1.1060700662710719,0.35370411948877484,1,0.00958292420707915,-0.03839927669924889,True,False,False,False,False,False,False,False,False,False,True,True,False,False
0.02162534435261708,0.043112947658402206,0.022589531680440773,0.04146005509641873,0.10316804407713498,0.037735849056603765,0.9066566757380826,-0.13128815572234495,-0.4832137518729115,0.373305815552363,0.5533864436121392,-0.18987096498229525,0.7012339696781781,-0.13100173624570824,-0.4448172552541741,0.46855487253304884,0.8448317138772873,-0.19014840803861957,0.8509185789747397,-1.1060700662710719,0.35370411948877484,0,0.7467558437851681,1.5576622624413103,True,False,False,False,False,False,True,False,False,False,True,False,False,False
0.3878787878787879,0.04090909090909091,0.8316804407713498,0.15234159779614326,0.14586776859504133,0.037735849056603765,-0.3045174163605091,-0.9093714296359985,-0.016582754453739097,-1.4800337474133234,-2.0832243070150342,1.2828461352008924,-0.2876857311500217,-0.13100173624570824,-1.9585859770410354,-1.4290139492910132,-1.8310853697339382,-0.19014840803861957,-0.8361905858978608,-1.467153788465074,-1.3766335495354654,1,0.9604291538078024,0.8902183460734395,False,False,True,False,False,False,True,True,False,False,False,True,False,False
0.09820936639118458,0.09173553719008265,0.8316804407713498,0.18112947658402204,0.08305785123966943,0.018867924528301883,-0.3045174163605091,0.6467951181913085,-0.016582754453739097,0.6821957427133107,0.8143167432545638,-0.18987096498229525,-0.2876857311500217,0.752894736936301,0.05977231867477963,0.7848163428370591,0.8423121815583027,-0.19014840803861957,-0.3113121790486072,0.1216145891885362,0.774118642653232,0,0.00958292420707915,-0.03839927669924889,False,False,True,False,False,False,True,True,False,False,True,False,False,False
0.09146005509641873,0.023829201101928373,0.8316804407713498,0.18112947658402204,0.11267217630853994,0.20754716981132076,-0.3045174163605091,-0.13128815572234495,2.0832567339325365,0.06441588839141525,0.4874711748464598,-0.18987096498229525,-0.2876857311500217,-0.13100173624570824,0.8166566795682102,-0.16396806807497186,0.3126891120227823,-0.19014840803861957,0.8509185789747397,-1.1060700662710719,0.35370411948877484,1,0.00958292420707915,-0.03839927669924889,True,False,False,False,False,False,True,False,False,True,False,False,False,False
0.09820936639118458,0.04090909090909091,0.8316804407713498,0.002066115702479339,0.0023415977961432507,0.037735849056603765,-0.3045174163605091,-0.13128815572234495,-0.016582754453739097,0.373305815552363,0.3226830029322613,-0.18987096498229525,-0.2876857311500217,-0.13100173624570824,0.05977231867477963,0.15229340222903848,0.4312808918646435,-0.19014840803861957,-0.8361905858978608,-1.467153788465074,-1.3766335495354654,1,0.00958292420707915,-0.03839927669924889,False,False,True,False,False,False,True,True,False,True,True,False,True,False
0.3878787878787879,0.09173553719008265,0.8316804407713498,0.18112947658402204,0.11267217630853994,0.018867924528301883,-0.3045174163605091,0.25775348123448183,-0.24989825316332528,0.373305815552363,0.5237245726675831,-0.18987096498229525,-0.2876857311500217,0.3109465003452964,-0.19252246828969724,0.46855487253304884,0.5741991906484245,-0.19014840803861957,-1.5110342518469013,0.988215522454142,0.1457095659232012,0,0.00958292420707915,-0.03839927669924889,True,False,False,False,False,False,True,True,False,False,True,True,True,False
0.01818181818181818,0.030303030303030304,0.03360881542699724,0.12975206611570247,0.0871900826446281,0.18867924528301888,2.5215554652028715,2.2029616660186155,0.9166792403846057,1.2999755970352063,0.3556406373151012,-0.18987096498229525,2.6790733713345776,2.078739446709315,0.8166566795682102,0.46855487253304884,0.5711583757806847,-0.19014840803861957,-0.8361905858978608,-1.467153788465074,-1.3766335495354654,1,0.00958292420707915,-0.03839927669924889,True,False,False,False,False,False,True,True,False,False,True,True,False,False
0.01818181818181818,0.01652892561983471,0.03360881542699724,0.04504132231404959,0.03553719008264463,0.3018867924528302,0.09920728100568814,-0.5203297926791717,0.6833637416750195,-0.862253893091428,0.19085246540090278,1.2828461352008924,0.20677411926407815,-0.5729499728367129,0.05977231867477963,-0.7964910086829925,0.3583013350388828,-0.19014840803861957,-0.8361905858978608,-1.467153788465074,-1.3766335495354654,1,0.00958292420707915,-0.03839927669924889,True,False,False,False,False,False,True,False,False,False,True,False,False,False
0.09146005509641873,0.023829201101928373,0.8316804407713498,0.18484848484848485,0.15289256198347106,0.22641509433962265,0.9066566757380826,1.0358367551481353,0.2167327442558471,-0.5533639659304802,0.7511322499091773,-0.18987096498229525,0.20677411926407815,0.3109465003452964,0.05977231867477963,-1.112752478987003,0.7231991191676862,-0.19014840803861957,1.4507796153738863,1.1326490113317427,-1.7926226566666124,1,0.7467558437851681,-2.601770839561359,True,False,False,False,False,False,True,False,False,True,False,False,False,True
0.10165289256198347,0.0290633608815427,0.8316804407713498,0.18484848484848485,0.0871900826446281,0.037735849056603765,-0.3045174163605091,-0.13128815572234495,0.6833637416750195,-0.5533639659304802,0.28972536854942177,-0.18987096498229525,-0.2876857311500217,-0.13100173624570824,0.8166566795682102,-0.16396806807497186,0.22146466599058146,-0.19014840803861957,-1.5110342518469013,0.988215522454142,0.1457095659232012,1,0.10573591371726519,-0.1931688804946965,True,False,False,False,False,False,True,True,False,False,True,False,False,False
0.3878787878787879,0.09173553719008265,0.8316804407713498,0.18484848484848485,0.15289256198347106,0.018867924528301883,-0.3045174163605091,0.25775348123448183,-0.24989825316332528,0.373305815552363,0.47099235765503983,-0.18987096498229525,-0.2876857311500217,0.3109465003452964,-0.19252246828969724,0.46855487253304884,0.5255461527645843,-0.19014840803861957,-1.5110342518469013,0.988215522454142,0.1457095659232012,0,1.7082857388870225,0.8805452458362245,True,False,False,False,False,False,True,False,False,False,True,False,True,False
0.3878787878787879,0.09173553719008265,0.8316804407713498,0.18112947658402204,0.14586776859504133,0.05660377358490565,-0.3045174163605091,0.25775348123448183,-0.24989825316332528,0.6821957427133107,0.6408654217311627,-0.18987096498229525,-0.2876857311500217,0.752894736936301,0.05977231867477963,1.1010778131410695,1.0151173464707286,-0.19014840803861957,0.2885488573505395,-0.528336110760668,0.7962457228197825,0,0.00958292420707915,-0.03839927669924889,False,False,True,False,False,False,True,True,False,False,True,False,False,False
0.10165289256198347,0.09173553719008265,0.8316804407713498,0.12975206611570247,0.06446280991735537,0.037735849056603765,-0.3045174163605091,0.25775348123448183,1.1499947390941918,0.06441588839141525,0.38859827169794076,-0.18987096498229525,-0.2876857311500217,0.752894736936301,1.5735410404616408,0.7848163428370591,0.38870948371628294,-0.19014840803861957,1.4507796153738863,1.1326490113317427,-1.7926226566666124,0,-0.21477405131668625,-0.14480337930861895,True,False,False,False,False,False,True,True,False,False,True,False,False,False
0.03264462809917355,0.023829201101928373,0.8316804407713498,0.12975206611570247,0.09931129476584022,0.22641509433962265,-0.3045174163605091,-0.13128815572234495,-0.4832137518729115,-1.4800337474133234,-2.0832243070150342,-0.18987096498229525,-0.2876857311500217,-0.13100173624570824,0.05977231867477963,-1.4290139492910132,-1.8310853697339382,-0.19014840803861957,1.4507796153738863,1.1326490113317427,-1.7926226566666124,1,1.7082857388870225,2.8248383935165413,True,False,False,False,False,False,True,True,False,False,False,True,False,False
0.03264462809917355,0.09173553719008265,0.8316804407713498,0.07066115702479339,0.15289256198347106,0.037735849056603765,-0.3045174163605091,0.25775348123448183,0.2167327442558471,0.373305815552363,0.4874711748464598,-0.18987096498229525,-0.2876857311500217,0.752894736936301,0.8166566795682102,1.1010778131410695,0.7099301088357295,-0.19014840803861957,1.7132188187985127,-0.6727695996382689,-0.40304202220724833,0,0.00958292420707915,-0.03839927669924889,True,False,False,False,False,False,True,False,False,False,True,False,True,False
0.10165289256198347,0.01955922865013774,0.8316804407713498,0.18484848484848485,0.15289256198347106,0.018867924528301883,-0.3045174163605091,0.25775348123448183,-0.24989825316332528,0.6821957427133107,0.4309723730473059,-0.18987096498229525,-0.2876857311500217,0.3109465003452964,-0.19252246828969724,0.7848163428370591,0.41042958991442624,-0.19014840803861957,1.7132188187985127,-0.6727695996382689,-0.40304202220724833,0,-0.0011007412940519574,0.04865862543569125,True,False,False,False,False,False,True,False,False,True,True,False,True,False
0.00909090909090909,0.03608815426997245,0.022727272727272728,0.18112947658402204,0.03553719008264463,0.07547169811320753,0.5029319783718854,-0.13128815572234495,1.383310237803778,0.06441588839141525,0.6193017123778183,-0.18987096498229525,0.7012339696781781,-0.13100173624570824,0.5643618926037334,0.15229340222903848,0.5407502271032845,-0.19014840803861957,1.7132188187985127,-0.6727695996382689,-0.40304202220724833,0,0.00958292420707915,-0.03839927669924889,True,False,False,False,False,False,True,True,False,False,True,False,False,False
0.09146005509641873,0.02672176308539945,0.8316804407713498,0.18484848484848485,0.0871900826446281,0.3773584905660377,-0.3045174163605091,-0.13128815572234495,-0.4832137518729115,-1.4800337474133234,-2.0832243070150342,-0.18987096498229525,-0.2876857311500217,-0.5729499728367129,-0.697112042218651,-1.4290139492910132,-1.8310853697339382,-0.19014840803861957,-1.0236471597725942,0.1216145891885362,1.5574172805491155,1,-3.5267103566675178,-1.0057093004208,True,False,False,False,False,False,False,False,False,True,False,False,False,False
0.09146005509641873,0.030303030303030304,0.8316804407713498,0.18484848484848485,0.0871900826446281,0.490566037735849,-0.3045174163605091,-0.13128815572234495,-0.016582754453739097,0.06441588839141525,0.0919795622523838,-0.18987096498229525,-0.2876857311500217,-0.13100173624570824,0.3120671056392565,0.15229340222903848,0.5407502271032845,-0.19014840803861957,0.2885488573505395,-0.528336110760668,0.7962457228197825,0,1.8151223938983396,0.841852844887362,True,False,False,False,False,False,True,False,False,False,True,False,True,False
0.3878787878787879,0.03608815426997245,0.8316804407713498,0.15234159779614326,0.06446280991735537,0.13207547169811323,-0.3045174163605091,-0.5203297926791717,-0.4832137518729115,-1.1711438202523756,0.4874711748464598,-0.18987096498229525,-0.2876857311500217,-0.5729499728367129,-0.697112042218651,-1.4290139492910132,-1.8310853697339382,-0.19014840803861957,-1.5110342518469013,0.988215522454142,0.1457095659232012,1,0.00958292420707915,-0.03839927669924889,True,False,False,False,False,False,True,False,False,True,False,False,False,False
0.01487603305785124,0.014600550964187328,0.8316804407713498,0.07066115702479339,0.09931129476584022,0.018867924528301883,-0.3045174163605091,-0.5203297926791717,-0.24989825316332528,0.06441588839141525,0.40837285232764453,-0.18987096498229525,-0.2876857311500217,-0.5729499728367129,0.3120671056392565,-0.4802295383789822,0.5863624501193849,-0.19014840803861957,0.8509185789747397,-1.1060700662710719,0.35370411948877484,1,0.00958292420707915,-0.03839927669924889,False,True,False,False,False,False,True,True,False,False,True,True,False,False
0.10165289256198347,0.0290633608815427,0.8316804407713498,0.15234159779614326,0.15289256198347106,0.037735849056603765,-0.3045174163605091,-0.5203297926791717,-0.7165292505824977,-1.4800337474133234,-2.0832243070150342,-0.18987096498229525,-0.2876857311500217,-0.5729499728367129,0.5643618926037334,-1.4290139492910132,-1.8310853697339382,-0.19014840803861957,-0.3113121790486072,0.1216145891885362,0.774118642653232,1,-2.0309971865090777,-1.6828263170258855,False,False,False,False,True,False,True,False,False,False,True,True,False,False
0.3878787878787879,0.043112947658402206,0.8316804407713498,0.12975206611570247,0.029201101928374655,0.05660377358490565,-0.3045174163605091,-0.13128815572234495,-0.4832137518729115,0.373305815552363,0.3226830029322613,-0.18987096498229525,-0.2876857311500217,-0.13100173624570824,-0.19252246828969724,0.46855487253304884,0.3843654624766544,-0.19014840803861957,-0.19883823472376758,-0.4561193663218675,0.8980302915859142,0,0.00958292420707915,-0.03839927669924889,True,False,False,False,False,False,True,True,False,False,True,False,False,False
0.3878787878787879,0.03746556473829201,0.8316804407713498,0.18112947658402204,0.11267217630853994,0.037735849056603765,-0.3045174163605091,-0.5203297926791717,1.8499412352229505,-1.1711438202523756,0.28972536854942177,-0.18987096498229525,-0.2876857311500217,-0.5729499728367129,-0.4448172552541741,-1.4290139492910132,-1.8310853697339382,-0.19014840803861957,0.8509185789747397,-1.1060700662710719,0.35370411948877484,1,0.00958292420707915,-0.03839927669924889,True,False,False,False,False,False,True,False,False,False,False,True,False,False
0.3878787878787879,0.03746556473829201,0.8316804407713498,0.18484848484848485,0.15289256198347106,0.018867924528301883,-0.3045174163605091,-0.5203297926791717,-0.016582754453739097,-0.2444740387695325,0.042543110678124295,-0.18987096498229525,-0.2876857311500217,-0.5729499728367129,-0.697112042218651,0.15229340222903848,0.5407502271032845,-0.19014840803861957,0.2885488573505395,-0.528336110760668,0.7962457228197825,0,0.7467558437851681,-0.25120748191799036,True,False,False,False,False,False,True,True,False,False,True,False,True,False
0.01046831955922865,0.0012396694214876034,0.8316804407713498,0.18112947658402204,0.14586776859504133,0.32075471698113206,3.732729557301463,2.2029616660186155,0.9166792403846057,1.6088655241961538,0.28972536854942177,-0.18987096498229525,2.1846135209204776,1.6367912101183104,0.8166566795682102,0.15229340222903848,0.17585244297448102,-0.19014840803861957,-0.19883823472376758,-0.4561193663218675,0.8980302915859142,1,0.00958292420707915,-0.03839927669924889,True,False,False,False,False,False,True,False,False,False,True,False,False,False
0.09146005509641873,0.02672176308539945,0.8316804407713498,0.18112947658402204,0.14586776859504133,0.33962264150943394,-0.3045174163605091,-0.13128815572234495,-0.24989825316332528,0.373305815552363,0.38859827169794076,-0.18987096498229525,-0.2876857311500217,-0.13100173624570824,-0.4448172552541741,0.46855487253304884,0.38870948371628294,-0.19014840803861957,1.4507796153738863,1.1326490113317427,-1.7926226566666124,0,0.00958292420707915,-0.03839927669924889,True,False,False,False,False,False,False,False,False,False,True,False,False,False
0.3878787878787879,0.0290633608815427,0.8316804407713498,0.15234159779614326,0.11267217630853994,0.018867924528301883,-0.3045174163605091,-0.13128815572234495,-0.24989825316332528,0.373305815552363,0.007231359553653177,-0.18987096498229525,-0.2876857311500217,-0.13100173624570824,0.8166566795682102,-0.4802295383789822,0.2974850376840821,-0.19014840803861957,1.7132188187985127,-0.6727695996382689,-0.40304202220724833,0,-1.2831406014298579,-0.9089782980486448,True,False,False,False,False,False,True,True,False,False,True,False,False,False
0.3878787878787879,0.04090909090909091,0.8316804407713498,0.18112947658402204,0.11267217630853994,0.018867924528301883,-0.3045174163605091,-0.13128815572234495,-0.4832137518729115,0.373305815552363,0.7840898842920168,-0.18987096498229525,-0.2876857311500217,-0.13100173624570824,-0.4448172552541741,0.46855487253304884,0.8448317138772873,-0.19014840803861957,1.7132188187985127,-0.6727695996382689,-0.40304202220724833,0,0.00958292420707915,-0.03839927669924889,True,False,False,False,False,False,True,False,False,False,True,False,True,False
0.3878787878787879,0.03746556473829201,0.8316804407713498,0.18112947658402204,0.11267217630853994,0.037735849056603765,-0.3045174163605091,-0.5203297926791717,-0.7165292505824977,0.06441588839141525,0.4479220135870523,-0.18987096498229525,-0.2876857311500217,-0.5729499728367129,0.05977231867477963,0.15229340222903848,0.285321778213122,-0.19014840803861957,-0.8361905858978608,-1.467153788465074,-1.3766335495354654,0,0.00958292420707915,-0.03839927669924889,True,False,False,False,False,False,True,True,False,False,True,False,True,False
0.3878787878787879,0.043112947658402206,0.8316804407713498,0.18112947658402204,0.14586776859504133,0.037735849056603765,-0.3045174163605091,-0.13128815572234495,0.2167327442558471,0.373305815552363,0.06373016135280704,-0.18987096498229525,-0.2876857311500217,-0.13100173624570824,-0.19252246828969724,0.46855487253304884,0.2974850376840821,-0.19014840803861957,0.2885488573505395,-0.528336110760668,0.7962457228197825,0,0.00958292420707915,-0.03839927669924889,True,False,False,False,False,False,True,True,False,False,True,False,True,False
0.02162534435261708,0.03608815426997245,0.022589531680440773,0.18484848484848485,0.0871900826446281,0.09433962264150941,-0.3045174163605091,-0.13128815572234495,0.2167327442558471,0.373305815552363,0.5722193775451904,-0.18987096498229525,0.20677411926407815,-0.13100173624570824,1.0689514665326871,0.46855487253304884,0.6547807846435356,-0.19014840803861957,0.2885488573505395,-0.528336110760668,0.7962457228197825,0,1.8151223938983396,2.234779279046396,True,False,False,False,False,False,True,True,False,False,True,True,True,False
0.09820936639118458,0.09173553719008265,0.8316804407713498,0.15234159779614326,0.09931129476584022,0.037735849056603765,-0.3045174163605091,0.25775348123448183,-0.24989825316332528,0.6821957427133107,0.8349388059112549,-0.18987096498229525,-0.2876857311500217,0.752894736936301,0.3120671056392565,1.1010778131410695,0.9725459383223687,-0.19014840803861957,0.2885488573505395,-0.528336110760668,0.7962457228197825,0,0.00958292420707915,-0.03839927669924889,False,False,False,True,False,False,True,True,False,False,True,False,False,False
0.3878787878787879,0.03746556473829201,0.8316804407713498,0.03168044077134986,0.0871900826446281,0.037735849056603765,-0.3045174163605091,-0.5203297926791717,-0.4832137518729115,0.06441588839141525,0.5665694973652751,-0.18987096498229525,-0.2876857311500217,-0.5729499728367129,-0.4448172552541741,0.15229340222903848,0.5407502271032845,-0.19014840803861957,1.7132188187985127,-0.6727695996382689,-0.40304202220724833,0,-0.21477405131668625,-0.7832279949648434,True,False,False,False,False,False,True,False,False,False,True,False,False,False
0.10165289256198347,0.024517906336088153,0.8316804407713498,0.04146005509641873,0.15289256198347106,0.13207547169811323,4.540178952033857,4.148169850802749,2.549887731351709,2.535535305678997,0.21910186630047954,-0.18987096498229525,5.645832473819177,4.730428866255343,4.348783697070886,2.366123694357111,0.22146466599058146,-0.19014840803861957,-0.19883823472376758,-0.4561193663218675,0.8980302915859142,1,-0.8557939813845892,0.6967563413291293,True,False,False,False,False,False,True,True,False,False,True,True,False,False
0.3878787878787879,0.04090909090909091,0.8316804407713498,0.07066115702479339,0.08305785123966943,0.018867924528301883,-0.3045174163605091,-0.13128815572234495,-0.24989825316332528,0.373305815552363,0.34622417034857567,-0.18987096498229525,-0.2876857311500217,-0.13100173624570824,-0.4448172552541741,0.46855487253304884,0.6319746731354854,-0.19014840803861957,-1.0236471597725942,0.1216145891885362,1.5574172805491155,0,0.00958292420707915,-0.03839927669924889,False,False,True,False,False,False,True,True,False,False,True,False,True,False
0.3878787878787879,0.030303030303030304,0.8316804407713498,0.18112947658402204,0.14586776859504133,0.018867924528301883,-0.3045174163605091,-0.13128815572234495,-1.8831067441304288,-1.4800337474133234,-2.0832243070150342,-0.18987096498229525,-0.2876857311500217,-0.13100173624570824,-1.9585859770410354,-1.4290139492910132,-1.8310853697339382,-0.19014840803861957,-1.0236471597725942,0.1216145891885362,1.5574172805491155,1,0.00958292420707915,-0.03839927669924889,False,False,False,False,True,False,True,True,False,False,False,False,False,False
0.10165289256198347,0.009504132231404958,0.8316804407713498,0.04146005509641873,0.10316804407713498,0.05660377358490565,-0.3045174163605091,0.25775348123448183,1.1499947390941918,-0.2444740387695325,0.5863440779949788,-0.18987096498229525,-0.2876857311500217,0.3109465003452964,0.8166566795682102,-0.16396806807497186,0.21690344368897135,-0.19014840803861957,-0.19883823472376758,-0.4561193663218675,0.8980302915859142,1,-0.8557939813845892,-0.5220542885600243,False,True,False,False,False,False,True,True,False,False,True,False,False,False
